2010-11-04 00:00:00,American Express Company Announces To Acquire Accertify
2010-11-12 00:00:00,Sberbank Rossii OAO Signs Agreement With American Express Company For Distribution Of American Express Cards On The Territory Of The Russian
2010-11-30 00:00:00,American Express Company And Zynga Announce Strategic Relationship To Make Virtual Goods And Game Cards Available For Purchase Using Membership Rewards Points
2010-12-08 00:00:00,Files Patent Infringement Lawsuit Against American Express Company
2010-12-16 00:00:00,American Express Company To Acquire Loyalty Partner
2011-01-19 00:00:00,American Express Company Issues Q4 2010 Earnings and Charge To Consolidate Overall Staffing Levels To Decline By About 550 Positions
2011-03-18 00:00:00,American Express Company Plans Share Buybacks After Earnings Blackout
2011-03-28 00:00:00,American Express Company Declares Regular Quarterly Dividend
2011-04-13 00:00:00,American Express Company And Payfone Announce Strategic Alliance To Power Global Mobile Checkout
2011-04-27 00:00:00,American Express Company Announces New Blue Cash Credit Cards
2011-06-21 00:00:00,To Move Forward With Appeal Based On Wrongful Definitions Of Its Patent Infringement Case Against American Express Company
2011-07-18 00:00:00,American Express Company And Sprint Nextel Corporation Collaborate To Promote Serve
2011-10-13 00:00:00,American Express Company Starts Trading on OTC
2012-03-08 00:00:00,American Express Company And Morgan Stanley Announces New Cards
2012-03-26 00:00:00,American Express Company Increases Dividend
2012-05-01 00:00:00,American Express Company Declares Regular Quarterly Dividend
2012-10-08 00:00:00,Nomura Says Housing Recovery will Help American Express
2012-10-09 00:00:00,American Express Playing cards with
2012-10-11 00:00:00,American Express Two star
2012-10-17 00:00:00,Earnings Report for October 2012 KMI
