2010-12-13 00:00:00,NASDAQ OMX To Acquire Zoomvision Mamato
2010-12-15 00:00:00,NASDAQ OMX Announces to Acquire FTEN
2011-03-07 00:00:00,London Stock Exchange plc Mulls NASDAQ OMX
2011-04-15 00:00:00,NASDAQ OMX Announces Appointment Of Chief Financial Officer Form 8K
2011-04-21 00:00:00,NASDAQ OMX And IntercontinentalExchange Respond To NYSE Continued Rejection Of NASDAQ Superior Proposal
2011-06-17 00:00:00,NASDAQ OMX Confirms
2011-06-28 00:00:00,NASDAQ OMX And RTS Stock Exchange Announce Market Data Partnership
2011-08-30 00:00:00,Board Communications Go Mobile With Launch Of NASDAQ OMX Directors Desk HD
2011-10-24 00:00:00,NASDAQ OMX Acquires Glide Technologies
2011-12-19 00:00:00,NASDAQ OMX Acquires Business Of RapiData LLC
2012-05-25 00:00:00,NASDAQ OMX Group Inc Appoints Borje Ekholm as Interim Chairman to Replace Furlong
2012-06-26 00:00:00,Hong Kong Exchange Renews Contract With The NASDAQ OMX And Upgrades to Trading Platform
2012-07-23 00:00:00,The Tokyo Commodities Exchange Extends Technology Contract With NASDAQ OMX Group Inc To 2019
2012-10-05 00:00:00,Facebook Inc IPO Lawsuits Against NASDAQ OMX And Various Underwriters To Be Heard In New
2012-10-09 00:00:00,NASDAQ OMX September and 3Q12 Volumes and Revenue Capture
2012-10-15 00:00:00,Dalian Commodity Exchange and NASDAQ OMX Sign MOU
2012-10-26 00:00:00,Nasdaq planning to operate during Sandy
2012-11-02 00:00:00,FOX Business Network to Broadcast Live From NASDAQ MarketSite Studio on
2012-11-05 00:00:00,NASDAQ OMX October 2012 Volumes
2012-11-06 00:00:00,NASDAQ OMX Welcomes BlackPearl Resources to the Main Market
