2010-11-09 00:00:00,International Game Technology Issues FY 2011 EPS Guidance Below Call
2010-12-15 00:00:00,International Game Technology Secures Contract
2011-03-01 00:00:00,International Game Technology Announces Quarterly Dividend
2011-04-15 00:00:00,International Game Technology Announces Signing Of Million Credit Facility
2011-04-21 00:00:00,International Game Technology Raises FY 2011 EPS Guidance
2011-05-20 00:00:00,International Game Technology Signs sbX Systems Agreement With Casino Fandango in Carson
2011-06-02 00:00:00,International Game Technology Enters Into Agreement With Lottery Association
2011-06-28 00:00:00,International Game Technology Announces End of Acceptance Period for Shares in Entraction Holding AB
2011-07-26 00:00:00,International Game Technology Raises FY 2011 EPS Guidance
2012-01-26 00:00:00,International Game Technology Announces Signing Agreement With University Of Iceland Lottery
2012-03-06 00:00:00,International Game Technology Announces Quarterly Dividend
2012-06-06 00:00:00,International Game Technology Announces Quarterly Dividend
2012-10-02 00:00:00,International Game Technology Extends Partnership With Olympic Entertainment Group
2012-10-10 00:00:00,INTERNATIONAL GAME TECHNOLOGY IGT Interactive Showcases Investment
2012-10-15 00:00:00,Stocks To Watch For October 2012
2012-10-31 00:00:00,INTERNATIONAL GAME TECHNOLOGY IGT to Install Systems and UGA at
2012-11-06 00:00:00,Association of Gaming Equipment Manufacturers Releases October
2012-11-07 00:00:00,Scientific Games Slips to Loss in 3Q Analyst Blog
