2011-02-16 00:00:00,The Increases Dividend
2011-04-21 00:00:00,The Issues Q2 2011 EPS Guidance Below Reaffirms FY 2011 Guidance
2011-07-20 00:00:00,The Declares Dividend Of Per Common Share
2011-07-21 00:00:00,The Lowers High End Of Prior FY 2011 EPS Guidance To A Range Below Issues Q3 2011 EPS Guidance Below
2012-02-15 00:00:00,The Declares Quarterly Dividend
2012-04-18 00:00:00,The Declares Dividend
2012-04-19 00:00:00,The Issues Q2 2012 Guidance In Line With Reaffirms FY 2012 Revenue Raises FY 2012 EPS Guidance
2012-07-18 00:00:00,The Dividend Of Per Common Share
2012-10-11 00:00:00,Dividend Growth And Share Why We Be
2012-10-12 00:00:00,Painting Toward Bleak Share Price Action
2012-10-18 00:00:00,Co Declares Dividend
2012-10-19 00:00:00,Daily Dividend TXN
2012-10-23 00:00:00,Stocks Forming an Upward Channel on
2012-10-25 00:00:00,Stocks Forming an Upward Channel on
