2011-04-21 00:00:00,Southwest Airlines Comments On Q2 2011 Revenue Guidance
2011-05-02 00:00:00,Southwest Airlines Closes Acquisition Of AirTran
2011-07-28 00:00:00,Southwest Airlines Declares Quarterly Dividend
2011-08-05 00:00:00,Southwest Airlines Announces Share Repurchase Authorization
2012-01-26 00:00:00,Southwest Airlines Declares Quarterly Dividend
2012-04-19 00:00:00,Southwest Airlines And Amadeus IT Group Sign Contract To Support Plan To Implement International Service
2012-07-19 00:00:00,Southwest Airlines Co Comments On Q3 2012 Revenue Call
2012-10-18 00:00:00,Southwest Airlines Co Comments On Q4 2012 Revenue Guidance
2012-10-23 00:00:00,Southwest Airlines Earnings Analysis
2012-11-06 00:00:00,Analyst Opinion on Southwest Airlines and JetBlue Airways A
