2010-12-13 00:00:00,Discovery Communications To Repurchase Million Of Series C Preferred Stock
2011-08-04 00:00:00,Discovery Communications Raises FY 2011 Revenue And OIBDA Reaffirms FY 2011 Net Income Announces Billion Increase To Share Repurchase Program
2011-11-01 00:00:00,Discovery Communications Raises FY 2011 Guidance
2012-02-16 00:00:00,Discovery Communications Issues FY 2012 Net Income Guidance Below Estimates
2012-05-08 00:00:00,Discovery Communications Raises FY 2012 Announces Billion Increase To Share Repurchase Program
2012-07-31 00:00:00,Discovery Communications Reaffirms FY 2012 Comments On Q4 2012 OIBDA Call
2012-10-26 00:00:00,Analyst Favorites With Strong Buyback Discovery Communications
2012-11-02 00:00:00,DISCOVERY COMMUNICATIONS Discovery Communications Records
2012-11-05 00:00:00,Discovery Communications Expected to Appreciate when it Renews
2012-11-06 00:00:00,Discovery Communications Inc Issues FY 2012 Net Income Below Estimates
2012-11-07 00:00:00,RBC Capital Reiterates Outperform on Discovery
