2010-11-22 00:00:00,Windstream Expands Revolving Credit Agreement
2010-12-01 00:00:00,Windstream Completes Acquisition Of Hosted Solutions LLC
2010-12-02 00:00:00,Windstream Completes Acquisition Of Corporation
2011-02-09 00:00:00,Windstream Declares Quarterly Dividend of Per Share
2011-05-04 00:00:00,Windstream Declares Quarterly Dividend Of Per Share
2011-11-02 00:00:00,Windstream Declares Quarterly Dividend of Per Share
2011-11-30 00:00:00,PAETEC Holding Corp Announces Completion Of Merger With Windstream Subsidiary
2012-02-08 00:00:00,Windstream Declares Quarterly Dividend Of Per Share
2012-08-01 00:00:00,Windstream To Supply Fiber Services To Fort Lee Through Contract With Department Of Defense
2012-08-08 00:00:00,Windstream Declares Dividend
