2010-11-18 00:00:00,Cabot Oil Gas Corporation Announces Sale Of Pennsylvania Midstream Assets
2010-11-23 00:00:00,Cabot Oil Gas Corporation Sells Remaining Interest in Cabot Petroleum Canada Corporation To Tourmaline Oil Corp
2011-01-13 00:00:00,Cabot Oil Gas Corporation Declares Dividend
2011-07-29 00:00:00,Cabot Oil Gas Corporation Declares Dividend
2011-08-18 00:00:00,New York Subpoenas Energy Companies Including Cabot Oil Gas Corporation Over Gas Well
2012-07-25 00:00:00,Cabot Oil Gas Corporation Reaffirms FY 2012 Production Comments On FY 2013 Production Call
2012-10-12 00:00:00,Cabot Oil Gas Stock Rating Reaffirmed by Global Hunter Securities
2012-10-18 00:00:00,3 Reasons To Buy Cabot Oil Gas Now
2012-10-22 00:00:00,Cabot Oil Gas Third Quarter Earnings Sneak Peek
2012-10-24 00:00:00,Cabot Oil Gas Corp Declares Dividend
2012-10-31 00:00:00,Critical Alerts For Union Cabot Oil Motorola
2012-11-01 00:00:00,Cabot Oil Gas Stock Rating Lowered by Brean Murray Carret
2012-11-05 00:00:00,Brean Murray Carret Downgrades Cabot Oil Gas to Hold
2012-11-06 00:00:00,Jefferies Group Gives Buy Rating to Cabot Oil Gas
