2010-11-18 00:00:00,Sempra Southern California Gas Issues USD300 Million In Bonds
2010-12-01 00:00:00,Sempra Royal Bank of Scotland Group plc Complete Sale of Commodities Joint Venture North American Assets to JP Morgan Chase Morgan Ventures Energy Corp
2010-12-07 00:00:00,Sempra Energy Declares Common Dividend
2010-12-31 00:00:00,Sempra Sempra Generation Completes Sale Of California Power Plant To Occidental Petroleum Corporation
2011-01-20 00:00:00,AEI Reaches Agreement to Sell in Luz del Sur SAA and Stake in Chilena Chilquinta Energia SA to Sempra Energy
2011-02-24 00:00:00,Sempra Energy Reaffirms FY 2011 EPS Guidance
2011-04-06 00:00:00,Sempra Sempra Pipelines Storage Completes Acquisition of Stake in South American Utilities
2011-06-14 00:00:00,Sempra Energy Declares Common Dividend
2011-08-09 00:00:00,Sempra Energy Reaffirms FY 2011 EPS Guidance
2011-09-13 00:00:00,Sempra Energy Declares Common Dividend
2011-11-03 00:00:00,Sempra Energy Reaffirms FY 2011 EPS Guidance
2011-12-06 00:00:00,Sempra Energy Declares Common Dividend
2012-02-28 00:00:00,Sempra Energy Issues FY 2012 EPS Guidance In Line With Announces Dividend To Increase To Per Share From Per On Annualized Basis
2012-03-29 00:00:00,Sempra Energy Reaffirms FY 2012 EPS Issues FY 2013 EPS Guidance In Line With Issues FY 2016 EPS Guidance
2012-04-17 00:00:00,Sempra Unit Signs Commercial Development Agreements With Mitsubishi Mitsui To Develop Louisiana Liquefaction Facility
2012-05-03 00:00:00,Sempra Cameron LNG Signs Commercial Development Agreement With GDF SUEZ Subsidiary
2012-06-12 00:00:00,Sempra Energy Declares Common Dividend
2012-09-13 00:00:00,Sempra Energy Declares Common Dividend
2012-10-16 00:00:00,Itron Partners with C3 Energy Analyst Blog
2012-10-17 00:00:00,SEMPRA ENERGY Helps Lead The Effort To Launch in
2012-10-22 00:00:00,Sempra International Unit To Construct Natural Gas Pipeline Network In
2012-10-25 00:00:00,SEMPRA ENERGY Tecogen Emissions Technology to be Retrofitted
2012-11-06 00:00:00,Sempra Energy Reaffirms FY 2012 EPS Guidance
