2011-10-28 00:00:00,BorgWarner Raises Low End Of Prior FY 2011 Guidance
2012-04-04 00:00:00,BorgWarner Reaffirms FY 2012 Call
2012-04-26 00:00:00,BorgWarner Reaffirms FY 2012 Guidance
2012-06-13 00:00:00,BorgWarner Inc Reaffirms FY 2012 EPS Call
2012-07-02 00:00:00,BorgWarner Agrees To Sell Spark Plug Business To Corporation
2012-09-05 00:00:00,BorgWarner Inc Issues Reaffirms FY 2012 Revenue Call
2012-10-10 00:00:00,BorgWarner Boosts VCT Technology Analyst Blog
2012-10-23 00:00:00,BorgWarner EFR Turbochargers Earn Reputation for Durability
2012-10-24 00:00:00,BorgWarner Introduces EFR Turbocharging Technology At
2012-10-26 00:00:00,BorgWarner Third Quarter Earnings Sneak Peek
2012-11-02 00:00:00,Equity Ratings Changes for November CASY
