2010-11-16 00:00:00,Total System Announces Dividend
2011-01-04 00:00:00,Total System Acquires Remaining of First National Merchant Solutions From First National Bank of Omaha
2011-03-01 00:00:00,Total System Announces First Quarter 2011 Dividend
2011-04-26 00:00:00,Total System Renews Agreement With Advanzia Bank
2011-05-02 00:00:00,Total System Announces Acquisition Of TermNet
2011-09-06 00:00:00,Total System Announces 2011 Dividend
2011-10-25 00:00:00,Total System Raises FY 2011 Increases Quarterly Dividend by
2012-02-28 00:00:00,Total System Announces 2012 Dividend
2012-04-10 00:00:00,Total System Signs Contract Extension With Veracity Payment Solutions
2012-07-24 00:00:00,Total System Services Inc Sees To Achieve High End Of Prior FY 2012 Earnings Guidance Range
2012-08-09 00:00:00,Total System Services Inc Forms Joint Venture with Central Payment Co
2012-08-28 00:00:00,Total System Services Inc Opens New Contact Centre In UK
2012-10-10 00:00:00,Total System Services signs payments agreement with Scotiabank
2012-10-11 00:00:00,PFE
2012-10-19 00:00:00,Does The Street Have Total System Services Figured
2012-10-23 00:00:00,Total System Services Inc Extends Processing Services Agreement With
2012-10-24 00:00:00,Total System Services Posts Quarterly Results
