2010-12-14 00:00:00,International Flavors Fragrances Declares Dividend For Fourth Quarter 2010
2011-01-13 00:00:00,Evolva Holding SA Enters into Collaboration with International Flavors Fragrances
2011-03-08 00:00:00,International Flavors Fragrances Declares Dividend for First Quarter 2011
2011-03-15 00:00:00,International Flavors Fragrances Comments On Long Term Comments On Q1 2011 Guidance
2011-05-10 00:00:00,International Flavors Fragrances Comments On Q2 2011 EPS Call
2011-12-29 00:00:00,International Flavors Fragrances And Mane Announces Settlement Of Manes Lawsuit Concerning Monomenthyl Succinate
2012-02-09 00:00:00,International Flavors Fragrances Sees FY 2012 Revenue Guidance At Low End Of Prior Call
2012-05-01 00:00:00,International Flavors Fragrances Dividend For Second Quarter 2012
2012-08-08 00:00:00,International Flavors Fragrances Declares Dividend
2012-10-09 00:00:00,INTERNATIONAL FLAVORS FRAGRANCES IFF to Webcast Third
2012-10-16 00:00:00,INTERNATIONAL FLAVORS FRAGRANCES INC IFF To Invest Over
2012-10-22 00:00:00,International Flavors Fragrances Rating Increased to Buy at Stifel Nicolaus
2012-10-23 00:00:00,International Flavors Fragrances Broke Out To A New High
2012-11-05 00:00:00,INTERNATIONAL FLAVORS FRAGRANCES INC IFF to Present at the
