2010-11-18 00:00:00,Corporation Declares Quarterly Dividend
2011-01-25 00:00:00,Corporation Issues FY 2011 Guidance In Line With Comments On Long Term Revenue Guidance
2011-01-27 00:00:00,Corporation Announces Million Financing
2011-04-21 00:00:00,Corporation Declares Quarterly Dividend
2011-04-25 00:00:00,Corporation Raises FY 2011 Revenue Lowers Low End Of Prior FY 2011 EPS Comments On FY 2011 Charge Reaffirms Long Term Revenue Guidance
2011-07-12 00:00:00,Corporation Loses Appeal Of Patent Case In
2011-07-25 00:00:00,Corporation Raises FY 2011 Revenue Reaffirms FY 2011 EPS Guidance
2011-08-01 00:00:00,Corporation Declares Quarterly Dividend
2011-10-24 00:00:00,Corporation Lowers FY 2011 Revenue Lowers High End Of FY 2011 EPS Reaffirms Long Term Reaffirms FY 2011 Charge Guidance
2011-11-09 00:00:00,Corporation Recalls Kotex Natural Balance Security Unscented Tampons Regular Absorbency From A Limited Number Of Retail Stores Within The United States
2011-11-15 00:00:00,Corporation Declares Quarterly Dividend
2012-01-24 00:00:00,Corporation Issues FY 2012 Revenue Guidance Above Issues FY 2012 EPS Guidance Below Estimates
2012-02-28 00:00:00,Corporation Announces Dividend Increase
2012-04-20 00:00:00,Corporation Reaffirms FY 2012 EPS Call
2012-05-03 00:00:00,Corporation Declares Quarterly Dividend
2012-07-26 00:00:00,Corporation Raises FY 2012 EPS Guidance
2012-08-02 00:00:00,Corporation Declares Quarterly Dividend
2012-10-03 00:00:00,Zacks Reaffirms Neutral Rating on Kimberly Clark Corp
2012-10-05 00:00:00,affirms IDR at
2012-10-17 00:00:00,Brian Highest Pinnacle West Capital and Amgen
2012-10-18 00:00:00,de Mexico 3rd Quarter Net Profit Improves on Peso Gains
2012-10-19 00:00:00,de Mexico Seeks New Export Markets for Paper Goods
2012-10-22 00:00:00,Dividend Stock Analysis
2012-10-24 00:00:00,Corp Raises FY 2012 EPS Guidance
2012-10-26 00:00:00,Kimberly Clark Corp Stock Rating Reaffirmed by Zacks
2012-11-01 00:00:00,Technical Analysis on and Co
