2010-11-22 00:00:00,Starwood Hotels Resorts Inc Increases Annual Dividend By To Per Share
2010-12-22 00:00:00,Starwood Hotels Resorts Inc And Hilton Worldwide Settle Trade Secrets Lawsuit
2011-05-10 00:00:00,Starwood Hotels Resorts Inc Completes Sale of W Chicago City Announces Agreement With Chesapeake Lodging Trust
2011-12-06 00:00:00,Starwood Hotels Resorts Inc To Acquire Stake In design hotels AG
2012-04-09 00:00:00,Starwood Hotels Resorts Inc Completes Sale Of Atlanta Perimeter Hotel Suites
2012-08-02 00:00:00,Starwood Hotels Resorts Inc Approves Million Increase To Share Repurchase Authorization
2012-08-21 00:00:00,Chesapeake Lodging Trust Acquires W Chicago Lakeshore located In Chicago From Starwood Hotels Resorts Worldwide Inc
2012-10-10 00:00:00,A Refreshing Outlook Consensus Reports on Hyatt Hotels Corporation and
2012-10-12 00:00:00,STARWOOD HOTELS RESORTS INC Westin Hotels
2012-10-18 00:00:00,STARWOOD HOTELS RESORTS INC Starwood Hotels
