2011-01-27 00:00:00,Ford Motor Company Recalls Lakh Windstar Standard
2011-02-11 00:00:00,Ford Motor Company To Reduce Debt By Additional Billion Through Trust Preferred Securities Redemption
2011-03-04 00:00:00,Ford Motor Company And Ferrari Settle Lawsuit Over
2011-04-14 00:00:00,Ford Motor Company To Cut Australian Vehicle
2011-05-03 00:00:00,Argentina Slaps Million Tax Penalty On Ford Motor
2011-05-12 00:00:00,Ford Motor Company Comments On FY 2011 Operating Call
2011-06-09 00:00:00,Sollers OAO Signs Agreement With Ford Motor Company On Creation Of New Joint Venture Ford
2011-10-19 00:00:00,Workers Approve Ford Motor Company Labor
2011-12-09 00:00:00,Ford Motor Company Recalls
2012-02-09 00:00:00,Ford Motor CFO Lewis Booth And Global Product Chief Derrick Kuzak To Retire
2012-03-14 00:00:00,Ford Motor Company Declares Second Quarter Dividend
2012-04-19 00:00:00,Ford Motor Company Invests Million For New China More
2012-05-03 00:00:00,Ford Motor Company and Automotive Components LLC Announce Signing Of Definitive Agreements With Faurecia For The Sale Of The Automotive Interior Trim Components Business
2012-05-30 00:00:00,Ford Motor Company To Sell Ohio Auto Lighting Plant To Ventra
2012-06-05 00:00:00,The Ford Motor Heinz And Procter Gamble Co Form Collaboration To Accelerate Development Of Products Made Entirely From Plants
2012-07-25 00:00:00,Ford Motor Co Lowers FY 2012 Operating Profit Outlook
2012-07-26 00:00:00,Ford Motor Co Recalls Escape SUVs For Throttle
2012-10-10 00:00:00,Dealertrack Holdings DealerTrack Acquires Assets Of Ford Motor Co of iCONNECT Direct DMS Business
2012-10-11 00:00:00,Ford Motor Co Declares Fourth Quarter Dividend
2012-10-16 00:00:00,Ford Motor Co Recalls More Than Fiesta Subcompact For Air Bag Economic Times
2012-10-18 00:00:00,Ford Motor Will Fix Fiesta Airbags Via a Recall
2012-11-05 00:00:00,Ford Motor Company South Africa has introduced additional 4 models
2012-11-06 00:00:00,India Belies Comeback With Combined Share of
2012-11-07 00:00:00,Ford Motor Co May Cut More
