2011-01-05 00:00:00,MWW Group Completes Management Led From The Interpublic Group of
2011-03-16 00:00:00,The Interpublic Group of Declares Dividend On Series B Preferred Stock
2011-06-17 00:00:00,The Interpublic Group of Declares Dividend on Series B Preferred Stock
2011-08-17 00:00:00,The Interpublic Group of Declares Common Stock Dividend
2011-09-26 00:00:00,The Interpublic Group of Acquires S2Publicom
2011-09-28 00:00:00,The Interpublic Group of Declares Dividend On Series B Preferred Stock
2012-05-24 00:00:00,The Interpublic Group of Declares Common Stock Dividend
2012-07-26 00:00:00,Interpublic Group of Companies Inc Comments On FY 2012 Revenue Call
2012-10-26 00:00:00,Interpublic Group of Companies Inc On Q4 2012 Guidance And FY 2012 Revenue Call
2012-10-31 00:00:00,Identifying Placing Risk Consensus Reports on Interpublic
