2010-11-17 00:00:00,Johnson Approves Increase In Quarterly Dividend
2010-12-30 00:00:00,Johnson To Acquire German Seat
2011-06-20 00:00:00,Johnson Receives Approval From Authorities to Acquire Keiper and Recaro Automotive
2011-09-02 00:00:00,Johnson and Saft Groupe SA Reach an Agreement to End Automotive Battery Joint Venture
2011-12-09 00:00:00,Recticel Joint Venture Sells Stake of Joint Venture JP Foam Manufacturing to Johnson
2012-01-30 00:00:00,Johnson Controls Inc Opens Car Seat Plant in Craiova of
2012-03-27 00:00:00,Pricol Pricol Pune Limited Becomes Joint Venture Company of Pricol Limited and Johnson Johnson Controls Enterprise Limited
2012-04-02 00:00:00,Emerson Electric Co Acquires Marine Controls Business From Johnson
2012-08-20 00:00:00,XL Hybrids Signs Supply Agreement With Johnson Controls Inc
2012-11-05 00:00:00,A123 Systems Gets Million Loan From Wanxiang
2012-11-06 00:00:00,Emerson Q4 net down on goodwill
