2010-12-17 00:00:00,Fluor Corporation Achieves Financial Close on Parkway
2011-01-18 00:00:00,Fluor Corporation Secures Contract From Santos Ltd
2011-02-02 00:00:00,Fluor Corporation Elects David Seaton Chief Executive Officer
2011-02-03 00:00:00,Fluor Corporation Announces Quarterly Dividend
2011-02-07 00:00:00,Fluor Corporation Announces Change Of Chief Executive Officer Form 8K
2011-05-05 00:00:00,Fluor Corporation Announces Quarterly Dividend
2011-05-09 00:00:00,Fluor Joint Venture Wins Contract In Western Australia
2011-06-23 00:00:00,Faruqi LLP Announces Investigation Of Fluor Corporation
2011-07-13 00:00:00,Fluor Corporation Secures Contract From Minera Quadra Chile Limitada
2011-07-14 00:00:00,Fluor Corporation Selected By BASF As Engineering Partner In Asia And Europe
2011-08-17 00:00:00,Fluor Corporation Secures Caspian Pipeline Expansion Contract In Kazakhstan Russia
2011-09-08 00:00:00,Lower Colorado River Authority Selects Fluor Corporation For New Power Project in Texas
2011-11-07 00:00:00,Fluor Corporation Acquires Sulfur Technology Company
2012-01-31 00:00:00,Fluor Corporation To Operate And Maintain Solar Energy Facility In Arizona
2012-02-02 00:00:00,Fluor Corp Increases Quarterly Elects CEO David Seaton As Elected Chairman
2012-02-14 00:00:00,Fluor Corp Awarded Biofuels Demonstration Plant By Joule Unlimited
2012-03-08 00:00:00,Fluor Corp Secures Strategic Global EPC Agreement From The Dow Chemical Company
2012-04-03 00:00:00,Fluor Corp Wins FEED Contract for LNG Terminal in Malaysia
2012-04-10 00:00:00,Fluor Corp Secures New Logistics Capabilities Program IV Task Order In Africa
2012-07-23 00:00:00,Fluor Corp Teams With Construcap For New Joint Venture
2012-10-11 00:00:00,Fluor Corp And ManTech International Logistics LLC Secures Role On Army Global Logistics Services Program
2012-10-12 00:00:00,Fluor Wins Contract from Army Analyst Blog
2012-10-18 00:00:00,Fluor Corp Receives Contract for Udokan Copper Project in Russia
2012-10-24 00:00:00,Fluor Corp Secures Power Maintenance Services Contract At Multiple Sites For
