2011-01-07 00:00:00,SCANA Corporation Announces Board Changes
2011-01-20 00:00:00,SCANA South Carolina Electric Gas Company Announces Debt Offering
2011-04-21 00:00:00,SCANA Corporation Declares Regular Dividends On Common Stock For Second Quarter 2011
2011-04-27 00:00:00,SCANA Corporation Reaffirms FY 2011 EPS Comments On Long Term Earnings Guidance
2011-05-05 00:00:00,SCANA Corporation Announces Debt Offering
2011-08-19 00:00:00,SCANA Corporation Says Not Considering
2011-10-26 00:00:00,SCANA Corporation Declares Dividends on Common Stock for Fourth Quarter 2011
2012-01-23 00:00:00,SCANA South Carolina Electric Gas Company Announces Debt Offering
2012-05-03 00:00:00,SCANA Corporation Declares Regular Dividends
2012-08-02 00:00:00,SCANA Corporation Declares Dividend on Common Stock For Third Quarter 2012
2012-10-11 00:00:00,VC Summer Nuclear Station Starts Refueling Outage
2012-10-16 00:00:00,Investment Ratings Reiterations for 16th AEP
2012-10-18 00:00:00,Stock Outlook 2012 Industry Outlook
2012-10-19 00:00:00,Companies Paying Dividends Regularly for a considerably Long Time
2012-10-31 00:00:00,Analyst Estimates for US Earnings Wednesday
