2010-11-29 00:00:00,Army Corps of Engineers Signs Deal For Autodesk And Training
2010-12-03 00:00:00,And ASSIMILATE Announce Settlement
2010-12-07 00:00:00,Okaloosa Gas District Implements Utility Solutions Software
2010-12-14 00:00:00,Increases Share Repurchase Program Authorization
2011-02-14 00:00:00,Sofame Technologies Partners With For Engineering Design Tools
2011-02-15 00:00:00,Announces Intent To Acquire Scaleform Corporation
2011-02-17 00:00:00,Agrees To Acquire Blue Ridge
2011-03-11 00:00:00,Completes Acquisition Of Blue Ridge
2011-04-05 00:00:00,Secures Contract From United States Air Force
2011-05-19 00:00:00,Issues Q2 2012 Revenue Guidance Above EPS Guidance Below Raises FY 2012 Revenue Guidance
2011-06-29 00:00:00,AutoCAD Civil 3D Announces Selection For Road And Highway Design Projects Statewide
2011-07-26 00:00:00,Atkins Expands Strategic Adoption of BIM Technology
2011-08-01 00:00:00,Announces Acquisition Of Instructables
2011-09-26 00:00:00,Secures Contract
2011-11-07 00:00:00,Acquires GRIP Entertainment Technology Assets
2011-11-29 00:00:00,Introduces Product Lifecycle Management
2011-12-07 00:00:00,And Bouygues Bouygues Construction Establishes Strategic Relationship
2011-12-16 00:00:00,Completes Acquisition Of Horizontal
2011-12-22 00:00:00,Acquires Modeling Technology Assets
2012-03-20 00:00:00,Balfour Beatty Signs Agreement With Autodesk Inc To Expand Building Information Modeling Capabilities
2012-08-23 00:00:00,Autodesk Inc Issues Q3 2013 Guidance Below Lowers FY 2013 Guidance Revenue Guidance
2012-10-01 00:00:00,Autodesk Inc Acquires HSMWorks Technology
2012-10-02 00:00:00,Autodesk Acquires HSMWorks Technology
2012-10-11 00:00:00,Autodesk Uses Own Software Portfolio in Design of New Green Office Spaces
2012-10-24 00:00:00,Autodesk Saving Million at Farnborough Office Every Two Years Thanks to
2012-10-26 00:00:00,Time to invest in
