2010-12-14 00:00:00,Life Technologies Launches Ion PGM Sequencer
2011-01-11 00:00:00,Life Technologies Announces Million Share Repurchase Program
2011-02-01 00:00:00,Pacific Biosciences of California Announces Favorable Ruling in Patent Interference Case With Life Technologies
2011-02-03 00:00:00,Life Technologies Issues FY 2011 Guidance In Line With Estimates
2011-03-14 00:00:00,Life Technologies Receives FDA Clearance For StemPro MSC SFM
2011-04-26 00:00:00,Life Technologies Reaffirms FY 2011 Guidance
2011-05-06 00:00:00,Life Technologies Secures Contract From Epigenomics AG
2011-06-02 00:00:00,Life Technologies Announces Preliminary Data From DNA Sequencing
2011-07-06 00:00:00,Fluidigm Corporation And Life Technologies Broad Set Of Intellectual Properties
2011-07-12 00:00:00,Life Technologies Corporation Introduces PCR Test To Detect Swine Influenza Virus
2012-04-24 00:00:00,Life Technologies Corporation Reaffirms FY 2012 Guidance
2012-05-31 00:00:00,STORY WITHDRAWN Life Technologies Corporation Announces Private Placement
2012-06-12 00:00:00,Life Technologies Corporation And Cellular Dynamics International Partner FOR Global Commercialization Of Novel Stem Cell Technologies
2012-06-14 00:00:00,Life Technologies Corporation Establishes Global Instrument Center of Excellence In Singapore
2012-07-25 00:00:00,Life Technologies Corporation Acquires Pinpoint
2012-11-01 00:00:00,Life Technologies Corp Updates On FY 2012 Revenue Raises Low End Of Prior FY 2012 EPS Guidance To A Range In Line With Estimates
2012-11-05 00:00:00,Life Technologies Corp Acquires Advanced Microscopy Group
2012-11-06 00:00:00,What is the Meaning of Life
