2010-12-08 00:00:00,Spectra Energy Announces 2011 Financial Includes Dividend Increase
2011-01-03 00:00:00,Spectra Energy Announces Increase In Quarterly Dividend
2011-04-19 00:00:00,Spectra Energy Declares Quarterly Dividend
2011-11-03 00:00:00,Spectra Energy Reaffirms FY 2011 EPS Guidance
2012-08-08 00:00:00,Spectra Energy Lowers FY 2012 EPS Call
2012-09-04 00:00:00,DTE Energy Enbridge and Spectra Energy Corp to Develop New Pipeline to Connect Growing Utica Shale Gas Supplies to Markets In Midwest And Ontario
2012-10-10 00:00:00,Spectra Energy Corp Announces Management Appointments
2012-10-11 00:00:00,Spectra Energy appoints senior leaders
2012-10-17 00:00:00,Barclays Capital Gives Equalweight Rating to Spectra Energy
2012-10-24 00:00:00,Spectra Energy Stock Rating Reaffirmed by Atlantic Securities
2012-11-06 00:00:00,Indicated Dividend Yield Ranking for the 500 by Industry
