2010-12-06 00:00:00,NextEra NextEra Energy Resources To Purchase Canadian Solar Projects From First
2011-02-18 00:00:00,NextEra Declares Quarterly Dividend
2011-04-29 00:00:00,NextEra Raises FY 2011 EPS Updates Long Term EPS Call
2011-09-01 00:00:00,NextEra To Sell Gas Powered Assets For
2011-10-14 00:00:00,NextEra Declares Quarterly Dividend
2011-11-22 00:00:00,NextEra Subsidiary Completes Sale Of Four Natural Gas Generating Assets To LS Power
2012-01-27 00:00:00,NextEra Reaffirms FY 2012 EPS Call
2012-02-17 00:00:00,NextEra Declares Quarterly Dividend
2012-03-16 00:00:00,NextEra Lew Hay To Step Down As CEO In Retire In Jim Robo Named Successor
2012-04-25 00:00:00,NextEra Reaffirms FY 2012 And FY 2014 EPS Guidance
2012-09-05 00:00:00,NextEra Energy Inc To Sell Million Of Equity Units
2012-10-10 00:00:00,NEXTERA NextEra Energy announces date for release of third
2012-10-12 00:00:00,NextEra Energy Inc Declares Quarterly Dividend
2012-10-19 00:00:00,Forbes Earnings NextEra Energy
2012-10-23 00:00:00,Earnings Report for October 2012 KMB
2012-10-31 00:00:00,FERC approves sale of Kansas wind project to NextEra Energy
2012-11-05 00:00:00,Florida Power Light Customers Share Their Best Secrets For Staying
