2010-11-08 00:00:00,Halliburton Company Announces Dividend Declaration
2011-03-24 00:00:00,Halliburton Company Secures Contracts For Or HT Oil And Gas Drilling Project In Asia
2011-09-14 00:00:00,Spill probe faults BP Transocean And Halliburton
2012-01-03 00:00:00,BP Plc Sues Halliburton Company Over Billion Oil Spill
2012-07-18 00:00:00,Halliburton Company Declares Dividend
2012-09-04 00:00:00,Halliburton Co Issues Q3 2012 Revenue Guidance Below Call
2012-10-16 00:00:00,Halliburton Achieves Analyst Surpassing
2012-10-17 00:00:00,Halliburton Earnings Preview
2012-10-18 00:00:00,Earnings Halliburton
2012-10-19 00:00:00,Halliburton Says Deal With Spill Victims Is Unfair
