2012-02-24 00:00:00,Xylem Inc Declares First Quarter Dividend
2012-02-28 00:00:00,Xylem Inc Issues FY 2012 Guidance In Line With Estimates
2012-05-03 00:00:00,Xylem Inc Reaffirms FY 2012 Guidance
2012-07-02 00:00:00,Xylem Inc Announces Partnership With Visenti At Singapore International Water Week
2012-08-02 00:00:00,Xylem Inc Lowers FY 2012 Guidance
2012-09-25 00:00:00,Xylem Inc Wins Contract For Major Wastewater Treatment Plant In Brazil
2012-10-09 00:00:00,Xylem to release 2012 results on November 2012
2012-10-10 00:00:00,DDR Larger Than 500 Component Xylem
2012-10-18 00:00:00,Market GOOG RRD AMD COF AAPL CMG SVU M T DB POT SYK C MGM
2012-10-26 00:00:00,Xylem Purchases Heartland to Expand in US Dewatering Business
