2010-11-19 00:00:00,United Parcel UPS Logistics Technologies to Be Acquired by Thoma LLC
2011-01-04 00:00:00,United Parcel Service Expands Healthcare Network With New Facilities In And Canada
2011-02-03 00:00:00,United Parcel Service Boosts Dividend By To Per Share
2011-02-07 00:00:00,United Parcel Service Express Freight Service Expands Into Israel And Slovakia
2011-11-03 00:00:00,United Parcel Service Declares Dividend
2011-12-01 00:00:00,United Parcel Service To Acquire Italian Pharma Logistics Company Pieffe
2012-02-09 00:00:00,United Parcel Service Announces Increase In Dividend
2012-02-15 00:00:00,United Parcel Service Reaffirms FY 2012 EPS Call
2012-03-12 00:00:00,United Parcel Service Updates on Offer for TNT
2012-05-03 00:00:00,United Parcel Service Declares Approves Stock Repurchase Authorization
2012-08-23 00:00:00,European Commission Updates on Investigation of United Parcel Service Acquisition of TNT Express
2012-10-25 00:00:00,UNITED PARCEL UPS Expands Global Healthcare Network
2012-10-31 00:00:00,UPS offer period for TNT Express extended
2012-11-01 00:00:00,RBC Capital Reiterates Sector Perform on United Parcel Service
2012-11-02 00:00:00,Deals Need Almunia
2012-11-05 00:00:00,Proposed Express Deal Raises Competition Concerns in Most EU
2012-11-07 00:00:00,UPS to defend TNT takeover November 12 says EU Commission
2012-11-08 00:00:00,United Parcel Service Inc Declares Dividend
