2010-12-16 00:00:00,NASDAQ OMX Announces Proposed Senior Notes Offering
2010-12-17 00:00:00,NASDAQ OMX Prices Million Senior Notes Offering
2010-12-21 00:00:00,NASDAQ OMX Announces Closing Of Million Senior Notes Offering
2011-02-14 00:00:00,NASDAQ OMX Announces Board Changes
2011-04-01 00:00:00,NASDAQ OMX And IntercontinentalExchange Propose Superior Transaction To Acquire NYSE Euronext For Per Share
2011-05-16 00:00:00,NASDAQ OMX And IntercontinentalExchange Withdraws Proposal To Acquire NYSE Euronext
2011-06-16 00:00:00,NASDAQ OMX Secures Contract
2012-04-25 00:00:00,NASDAQ OMX Group Inc Declares Initial Quarterly Dividend
2012-05-03 00:00:00,NASDAQ OMX Group Inc And Egyptian Exchange Extend Technology Agreement
2012-05-04 00:00:00,NASDAQ OMX Group Inc Selected As Trading Technology Partner For New Zealand Market
2012-07-25 00:00:00,NASDAQ OMX Group Inc Announces Quarterly Dividend Of Per Share
2012-08-01 00:00:00,NASDAQ OMX Group Inc Authorizes Additional Repurchase Of Up To Million Outstanding Common Stock
2012-10-24 00:00:00,NASDAQ OMX Group Inc Announces Quarterly Dividend Of Per Share
2012-10-31 00:00:00,NASDAQ OMX Group Inc Agrees to Acquire Index Business of Mergent Inc Including Indxis
2012-11-01 00:00:00,American Eagle Outfitters Moves Up In Market Cap Passing Nasdaq OMX
2012-11-07 00:00:00,NDAQ Makes Notable Cross Below Critical Moving Average
