2011-01-12 00:00:00,Xerox Corporation Announces Xerox DocuMate 3220 Color Flatbed Scanner
2011-01-18 00:00:00,Thin Film Electronics ASA And Xerox Announce Completion of Thinfilm Addressable Memory Design
2011-02-14 00:00:00,Xerox Corporation Announces New Production Inkjet System
2011-02-22 00:00:00,Xerox Corporation Declares Dividend On Common And Preferred Stock
2011-03-03 00:00:00,Xerox Corporation To Manage Print Operations For Kelly Services
2011-04-05 00:00:00,Xerox Affiliated Computer Services Completes Acquisition Of
2011-04-07 00:00:00,Xerox Global Imaging Systems Acquires Assets Of United Business Solutions
2011-04-18 00:00:00,Xerox Global Imaging Systems Acquires Iowas Premier Office
2011-05-18 00:00:00,Xerox Corporation Closes on Billion of Senior Unsecured Notes
2011-05-26 00:00:00,Xerox Corporation Declares Dividend On Common And Preferred Stock
2011-07-14 00:00:00,Xerox Corporation Declares Dividend on Common and Preferred Stock
2011-07-18 00:00:00,Xerox Global Imaging Systems Acquires Miller Technology Solutions
2011-08-12 00:00:00,Xerox Global Imaging Systems Acquires Bennetts Business
2011-08-17 00:00:00,Cisco Signs On For Xerox Corporation Managed Print Services For Its Global Workforce
2011-09-29 00:00:00,Department of Defense Chooses Xerox Corporation For Printing And Technology Services
2012-02-15 00:00:00,Xerox Global Imaging Systems Acquires RK Dixon
2012-02-22 00:00:00,Xerox Corporation Declares Dividend On Common And Preferred Stock
2012-03-15 00:00:00,Xerox Corporation Raises Billion Through Senior Notes Offering
2012-03-27 00:00:00,Xerox Corporation Starts Trading on OTC
2012-06-05 00:00:00,Thin Film Electronics ASA Extends Relationship with Xerox PARC to Accelerate Delivery of Integrated Printed Electronic Systems
2012-06-18 00:00:00,National Institutes Of Health Selects Xerox Corporation As Prime Contractor
2012-06-26 00:00:00,Xerox Corporation Secures Contract From Florida Health Choices
2012-07-02 00:00:00,Xerox Corporation Announces Acquisition Of Lateral Data
2012-07-11 00:00:00,Xerox Corporation Acquires UK Based WDS
2012-10-08 00:00:00,Citigroup Assumes Coverage on Xerox
2012-10-11 00:00:00,XEROX CORPORATION Promoting Global Workplace 13 Companies
2012-10-16 00:00:00,Xerox Corp Declares Dividend On Common And Preferred Stock
2012-10-18 00:00:00,Zacks Raises Xerox to Neutral
2012-10-25 00:00:00,Options Trader Alert for Xerox
2012-11-02 00:00:00,Exxon Mobil Elects Xerox CEO Ursula Burns To Board Quick Facts
