2011-04-20 00:00:00,Kinder Morgan Holdco LLC Declares Dividend Of Per Share
2012-01-18 00:00:00,Kinder Morgan Inc Declares Quarterly Dividend Of Per Share
2012-03-15 00:00:00,Kinder Morgan Inc Expects El Paso Corporation Acquisition To Close In May
2012-04-18 00:00:00,Kinder Morgan Inc Increases Quarterly Dividend To Per Share
2012-05-01 00:00:00,Kinder Morgan Inc Wins Approval To Buy El Paso
2012-05-10 00:00:00,Kinder Morgan Inc And El Paso Corporation Announce Planned Closing Date Of Merger On May 2012
2012-05-24 00:00:00,Kinder Morgan Inc Completes Acquisition Of El Paso Corporation
2012-06-06 00:00:00,Kinder Morgan Inc Announces Secondary Sale Of Common Stock
2012-10-09 00:00:00,Buy Kinder Morgan Today For Dividend Increases
2012-10-12 00:00:00,KMI Makes Notable Cross Below Critical Moving Average
2012-10-15 00:00:00,Kinder Juicy Dividends With Significant Upside Potential
2012-10-16 00:00:00,Zacks Upgrades Kinder Morgan to Neutral
