2010-12-20 00:00:00,Boston Declares Quarterly Dividend
2010-12-29 00:00:00,Boston Completes Acquisition of John Hancock Tower in Boston
2011-01-25 00:00:00,Boston Issues Q1 2011 FFO Guidance In Line With Raises FY 2011 FFO Guidance
2011-01-26 00:00:00,Boston Considers Sale Of Princeton
2011-02-01 00:00:00,Boston Completes Acquisition of Bay Colony Corporate Center in Waltham
2011-04-25 00:00:00,Boston Announces Agreement To Sell Carnegie Center Portfolio In New Jersey
2011-06-06 00:00:00,Boston Terminates Agreement To Sell Carnegie Center Portfolio
2012-05-01 00:00:00,Boston Issues Q2 2012 FFO Guidance Above Raises FY 2012 FFO Guidance
2012-06-15 00:00:00,Boston Declares Quarterly Dividend
2012-11-01 00:00:00,Boston Properties to Build West Tallest Tower
2012-11-06 00:00:00,Indicated Dividend Yield Ranking for the 500 by Industry
2012-11-07 00:00:00,Equity Ratings Changes for November CNC
