2010-12-08 00:00:00,Danaher Corporation Acquires Keithley Instruments
2011-05-11 00:00:00,Danaher Corp Announces Quarterly Dividend
2011-11-22 00:00:00,Datalogic SpA Signs Agreement with Certain Subsidiaries of Danaher Corp to Acquire Systems Inc and Certain of Its Affiliates
2012-02-07 00:00:00,Communications Completes Acquisition Of Kollmorgen From Danaher Corp
2012-02-23 00:00:00,Danaher Corp Announces Quarterly Dividend
2012-09-12 00:00:00,Danaher Corp Announces Quarterly Dividend
2012-10-10 00:00:00,Cooper Industries PLC And Danaher Corporation Announces Definitive Agreement To Sell Apex Tool Group For Billion To Bain Capital
2012-10-12 00:00:00,Danaher Stock Rating Reaffirmed by Nomura
2012-10-16 00:00:00,Zacks Gives Neutral Rating to Danaher
2012-10-24 00:00:00,Danaher Corporation Announces Sale of Stock by Steven Rales
