2010-12-15 00:00:00,Fluor Corporation And SIBUR Sign Memorandum Of Understanding
2011-02-02 00:00:00,Fluor Corporation Elects David Seaton Chief Executive Officer
2011-02-03 00:00:00,Fluor Corporation Announces Quarterly Dividend
2011-02-15 00:00:00,Fluor Corporation And The Boeing Company Teams To Pursue Sandia National Laboratories Work
2011-02-23 00:00:00,Fluor Corporation Wins Browse Offshore FEED Contract In Australia
2011-04-07 00:00:00,Fluor Corporation Secures Contract From Tata Steel
2011-04-18 00:00:00,Fluor Corporation Forms Joint Venture With Turner Facilities Management Ltd To Support UK Ministry Of Defence In Afghanistan
2011-05-05 00:00:00,Fluor Corporation Announces Quarterly Dividend
2011-06-23 00:00:00,Faruqi LLP Announces Investigation Of Fluor Corporation
2011-06-24 00:00:00,Finkelstein Thompson LLP Announces Investigation Of Fluor Corporation
2011-07-14 00:00:00,Fluor Corporation Selected By BASF As Engineering Partner In Asia And Europe
2011-08-04 00:00:00,Fluor Corporation Announces Quarterly Dividend
2011-08-16 00:00:00,Fluor Corporation Wins New Polymers Plant Contract in Saudi Arabia
2011-09-08 00:00:00,Lower Colorado River Authority Selects Fluor Corporation For New Power Project in Texas
2011-11-01 00:00:00,Fluor Corporation To Provide Construction Services For Luminants Environmental Retrofit Program
2012-01-31 00:00:00,Fluor Corporation To Operate And Maintain Solar Energy Facility In Arizona
2012-02-02 00:00:00,Fluor Corp Increases Quarterly Elects CEO David Seaton As Elected Chairman
2012-02-22 00:00:00,Fluor Corp Reaffirms FY 2012 EPS Guidance
2012-03-14 00:00:00,Fluor CFO Michael Steuert To Retire In May
2012-03-15 00:00:00,Allied Nevada Awards Hycroft Expansion Project Engineering And Procurement Contract To Fluor Corp
2012-04-03 00:00:00,Fluor Corp Wins FEED Contract for LNG Terminal in Malaysia
2012-04-10 00:00:00,Fluor Corp Secures New Logistics Capabilities Program IV Task Order In Africa
2012-05-03 00:00:00,Fluor Corp Secures Project Management Contract From Reliance Industries Limited For Refinery And Petrochemicals Expansions In India
2012-07-23 00:00:00,Fluor Corp Teams With Construcap For New Joint Venture
2012-08-02 00:00:00,Fluor Corp Chosen As EPC Contractor For Dominions Brunswick County Power Station
2012-10-09 00:00:00,CORRECTING and REPLACING Fluor to Build Quest Carbon Capture
2012-10-12 00:00:00,Fluor Wins Contract from Army Analyst Blog
2012-10-22 00:00:00,Two Fluor Infrastructure Projects Named to Roads Bridges Top 10
2012-10-24 00:00:00,Fluor Corp Secures Power Maintenance Services Contract At Multiple Sites For
2012-11-02 00:00:00,GS
