2011-01-25 00:00:00,DeVry Comments On FY 2011 Earnings Call
2011-05-23 00:00:00,DeVry Declares Semi Annual Dividend And Authorizes Additional Share Repurchases
2011-08-04 00:00:00,DeVry Announces Acquisition Of American University Of Caribbean
2011-08-11 00:00:00,DeVry Comments On H2 And FY 2012 Earnings Comments On FY 2012 Revenue Call
2011-10-25 00:00:00,DeVry Reaffirms H2 And FY 2012 Earnings Call
2011-11-03 00:00:00,DeVry Announces Increase In Authorizes Additional Share Repurchases
2012-04-25 00:00:00,Devry Inc Comments On FY 2013 Revenue Call
2012-06-12 00:00:00,DeVry Inc Reaffirms FY 2013 Revenue Call
2012-07-23 00:00:00,DeVry Inc Issues Q4 2012 Guidance Below Sees Q4 2012 Charge Eliminates 570 Positions Across Institutions
2012-10-17 00:00:00,Colleges Struggle
2012-10-26 00:00:00,Top NYSE Movers Federated
2012-10-31 00:00:00,DeVry Q1 profit falls 44 but exceeds expectations
