2010-11-16 00:00:00,International Flavors Fragrances Comments On Q4 2010 Revenue Call
2011-01-13 00:00:00,Evolva Holding SA Enters into Collaboration with International Flavors Fragrances
2011-03-15 00:00:00,International Flavors Fragrances Comments On Long Term Comments On Q1 2011 Guidance
2011-05-03 00:00:00,International Flavors Fragrances Declares Dividend For Second Quarter 2011
2011-07-26 00:00:00,International Flavors Fragrances Raises Quarterly Dividend
2011-11-08 00:00:00,International Flavors Fragrances Sees FY 2011 Guidance To Approach Low End Of Financial Targets
2012-03-06 00:00:00,International Flavors Fragrances Declares Dividend For First Quarter 2012
2012-10-23 00:00:00,International Flavors Fragrances Broke Out To A New High
2012-11-06 00:00:00,International Flavors Fragrances Management Discusses Q3 2012 Results
2012-11-07 00:00:00,International Flavors Fragrances Stock Rating Reaffirmed by JPMorgan Chase
