2010-12-07 00:00:00,The Washington Post Kaplan Higher Education Announces Staff Reductions
2010-12-14 00:00:00,Goldman Scarlato Announces Investigation Of The Washington Post
2010-12-20 00:00:00,The Washington Post Announces Formation of Kaplan Global Solutions
2011-01-20 00:00:00,The Washington Post Declares Regular Quarterly Dividend
2011-05-03 00:00:00,The Washington Post Kaplan Australia Announces Acquisition Of Franklyn Scholar
2011-05-19 00:00:00,K12 Announces Agreement To Purchase Assets of Kaplan Virtual Education From The Washington Post Company In partnership with School Districts and Charter Schools
2011-06-09 00:00:00,The Washington Post Declares Regular Quarterly Dividend
2011-08-23 00:00:00,The Washington Post Kaplan Compliance Solutions Agrees To Sale To
2011-09-08 00:00:00,The Washington Post Declares Regular Quarterly Announces Stock Repurchase Authorization
2012-01-19 00:00:00,The Washington Post Declares Increased Quarterly Dividend
2012-02-08 00:00:00,The Washington Post To Reduce Newsroom
2012-02-23 00:00:00,The Washington Post Declares Regular Quarterly Dividend
2012-06-07 00:00:00,The Washington Post Declares Regular Quarterly Dividend
2012-09-13 00:00:00,The Washington Post Co Declares Regular Quarterly Dividend
2012-10-01 00:00:00,The Washington Post Co To Acquire Majority Interest in Celtic
2012-10-12 00:00:00,Crane Larger Than S and P 500 Component Washington Post
2012-10-15 00:00:00,THE WASHINGTON POST COMPANY Kaplan Partners with the Council for
2012-10-26 00:00:00,Newspaper Is Rupert Murdoch Getting the Last MNI
2012-10-31 00:00:00,THE WASHINGTON POST COMPANY Classified LLC Welcomes
2012-11-02 00:00:00,Morning WPO
