2010-11-16 00:00:00,IBM IBM Czech Republic Wins Office of Government Representation in Property Affairs Daily News
2010-11-24 00:00:00,IBM Corporation Wins Order From Story
2010-12-07 00:00:00,IBM Corporation Gets Million Outsourcing Deal In Bangladesh From Bharti Airtel
2010-12-08 00:00:00,ANTs And IBM Corporation To Implement Sophisticated Application And Database Migration Strategy For European Healthcare Provider
2010-12-09 00:00:00,Russian Companies Selects IBM Systems
2010-12-13 00:00:00,IBM Corporation Helps Corpus Christi Build A Smarter City
2010-12-16 00:00:00,Delhi International Airport Partners With IBM Corporation To Create Smarter Air Terminal
2011-01-11 00:00:00,IBM Corporation Introduces First Completely Modular System
2011-01-12 00:00:00,QVC Selects IBM Corporation Data Warehouse Appliance For Data Analytics
2011-01-14 00:00:00,Bharti airtel And IBM Corporation Finalize Agreement To Transform Mobile Communications In Africa
2011-02-01 00:00:00,Region Collaborates With IBM Corporation To Improve Quality Of Life For Citizens
2011-02-08 00:00:00,Argonne National Laboratory Selects IBM Supercomputer To Advance Research
2011-02-11 00:00:00,IBM Corporation Gets Contract From Bharti Tower
2011-02-24 00:00:00,Announces Technology Collaboration With IBM Corporation
2011-02-28 00:00:00,EMC Corporation And IBM Corporation Announces Extension Of Technology Licensing Agreement
2011-03-01 00:00:00,CA Technologies Implements IBM zEnterprise Mainframe And BladeCenter Extension To Develop New Solutions In Hybrid Environment
2011-03-04 00:00:00,IBM Corporation Announces Win With Core Performance Corporate Fitness Outsourcers
2011-03-14 00:00:00,IBM Corporation Launches Software And Consulting Services To Help Businesses Adapt To Rising Customer Demands
2011-03-23 00:00:00,Southeast Texas Medical Associates Selects IBM Corporation Analytics Software
2011-04-13 00:00:00,IBM Corporation Announces Collaboration With Caltrans And CCIT To Develop Intelligent Transportation Solution
2011-04-14 00:00:00,IBM Corporation Closes Acquisition Of
2011-04-29 00:00:00,Tulip Telecom Limited Appoints IBM And Schnabel As Partner To Build Data Center In Bengaluru
2011-05-03 00:00:00,Red And IBM Corporation Announces Partnership
2011-05-11 00:00:00,IBM Corporation Secures Contract From Inc
2011-05-13 00:00:00,Tata Consultancy Services Ltd And IBM IBM India Ltd Bids For Airports
2011-05-16 00:00:00,GROUP Business Software AG Signs Joint Cooperation Agreement With IBM
2011-05-23 00:00:00,IBM Corporation Receives Technology Contract From LeasePlan
2011-06-10 00:00:00,IBM Corporation Secures Contract From Bank To Open First Banking Solutions Center In Austria
2011-06-21 00:00:00,Juniper And IBM Corporation Deliver Energy Efficient Services To Hess Corporation
2011-06-27 00:00:00,Automates Banking System With IBM Corporation
2011-07-05 00:00:00,NIIT Limited Collaborates With IBM Corporation For Career Education Projects
