2011-01-03 00:00:00,Taiwan Semiconductor Manufacturing Acquires Equipment
2011-04-28 00:00:00,Issues Q4 2011 Guidance Above Call
2011-05-05 00:00:00,Declares Regular Cash Dividend For Fourth Quarter Of Fiscal Year 2011
2011-07-12 00:00:00,Declares Quarterly Dividend
2011-08-04 00:00:00,Declares Regular Cash Dividend For First Quarter Of Fiscal Year 2012
2012-01-03 00:00:00,United Microelectronics Acquires Equipment from
2012-01-26 00:00:00,Issues Q3 2012 Guidance Above Call
2012-04-27 00:00:00,Issues Q4 2012 Guidance In Line With Call
2012-07-10 00:00:00,Increases Quarterly Dividend Level To Per Share From Per Share
2012-09-19 00:00:00,Taiwan Semiconductor Manufacturing Co Ltd CORP Acquires Equipment from CORP and ORGANO TECHNOLOGY
2012-10-17 00:00:00,Valuation Remains Compelling and 4 Stock Analyses Attracting
2012-10-25 00:00:00,Top Tech Analyst Issues Investor Updates and Earnings Previews for Apple
2012-10-26 00:00:00,Facebook Gets Much Needed Applause from Street FB
