2010-12-01 00:00:00,General Dynamics Board Declares Dividend
2010-12-07 00:00:00,General General Dynamics Electric Boat Secures Million For Submarine Work From Navy
2010-12-09 00:00:00,General General Dynamics Land Systems Secures Million For Stryker Combat Vehicle Work From Army
2010-12-10 00:00:00,General General Dynamics Land Systems Secures Million For MRAP Survivability And Mobility Upgrades
2010-12-22 00:00:00,General General Dynamics Land Systems Secures Million for Stryker Work
2011-01-04 00:00:00,General Unit Secures Million Contract For Light Armored Vehicles
2011-01-05 00:00:00,General Dynamics Receives Million IT Support Task Order From The Army
2011-01-18 00:00:00,Harris Corporation Teams Up With General Dynamics Information Technology To Pursue Network Transport Services Contract For Department Of Navy
2011-01-20 00:00:00,Computer Sciences Teams With General Harris And Cisco To Pursue Navy Enterprise Services Contract
2011-01-26 00:00:00,General Dynamics Issues FY 2011 EPS Guidance In Line With Estimates
2011-02-28 00:00:00,General Dynamics Receives Million Cyber Operations Contract From Navy
2011-03-02 00:00:00,General Dynamics Increases Quarterly Dividend
2011-03-08 00:00:00,General General Dynamics Ordnance and Tactical Systems Secures Contract For Expeditionary Fire Support System
2011-03-09 00:00:00,General General Dynamics Armament and Technical Products Secures Million Contract By Navy For Aegis Illuminators
2011-03-17 00:00:00,General General Dynamics Ordnance and Tactical Systems Secures Million For 120mm Tank Cartridges
2011-03-23 00:00:00,General General Dynamics Land Systems Secures Contract From Marine Corps Systems Command
2011-03-31 00:00:00,General General Dynamics Information Technology Secures Million Contract To Support Air Force
2011-04-19 00:00:00,General General Dynamics Armament and Technical Products Secures Million To Produce Gatling Gun Systems And Spares
2011-04-20 00:00:00,Chemring Group plc Announces Acquisition Of Detection Systems Operations Of General Dynamics Armament And Technical Products For Million From General Dynamics
2011-04-21 00:00:00,General General Dynamics Ordnance and Tactical Systems Receives Contract
2011-04-25 00:00:00,Army Selects General General Dynamics Information Technology For Contract
2011-04-27 00:00:00,General Dynamics Reaffirms FY 2011 EPS Call
2011-04-29 00:00:00,General General Dynamics Electric Boat Wins Billion For Second FY11 Submarine By Navy
2011-05-18 00:00:00,General General Dynamics Electric Boat Secures Million Contract for Development of Advanced Submarine Technologies
2011-06-14 00:00:00,General Dynamics To Acquire Fortress
2011-06-21 00:00:00,General AxleTech International To Provide Axle Systems For Armored Security Vehicles
2011-06-27 00:00:00,General General Dynamics Armament And Technical Products Secures Million By Army To Produce Rockets
2011-07-07 00:00:00,General General Dynamics C4 Systems Receives Order From Army For Production Of JTRS HMS Radio
2011-07-25 00:00:00,General General Dynamics Information Technology Secures Total Engineering And Integration Services III Contract
2011-08-03 00:00:00,General Dynamics Declares Dividend
2011-08-05 00:00:00,General Bath Iron Secures Contract Of Million For DDG 1001 And DDG 1002 Advanced Material Procurement And Support
2011-08-15 00:00:00,General General Dynamics Land Systems Secures Contract
2011-08-30 00:00:00,General General Dynamics Information Technology Secures Foreign Language Training Support Services Contract
2011-09-12 00:00:00,General General Dynamics C4 Systems Secures Billion Contract For Common Hardware Program From Army
2011-09-15 00:00:00,General General Dynamics Bath Iron Works Secures Contract From Navy
2011-09-23 00:00:00,General General Dynamics Information Technology Secures Military Health System Support Contract From TRICARE Management Activity
2011-09-27 00:00:00,General General Dynamics Bath Iron Works Secures Contract For Construction Of Two DDG 51 Destroyers
2011-10-27 00:00:00,General General Dynamics Electric Boat Secures Million From Navy for Submarine Work
2011-11-07 00:00:00,General Dynamics And Force Agrees To Terms Of Acquisition
2011-11-08 00:00:00,General Dynamics Secures Domestic And International Production Contracts For Ammunition
2011-11-15 00:00:00,General General Dynamics Armament and Technical Products Secures Million Order By Army For Additional M2 Machine Guns
2011-11-30 00:00:00,General General Dynamics European Land Systems Secures Contract
2011-12-01 00:00:00,General General Dynamics Information Technology Secures Million To Support Department Of Health And Human Services
2011-12-09 00:00:00,General General Dynamics C4 Systems Secures Million To Maintain And Update Army Common Ground Stations Worldwide
2011-12-20 00:00:00,General General Dynamics Land Systems Secures Million Contract For Light Armored Vehicles
2012-01-12 00:00:00,General Dynamics Awarded Navy Medicine Research Support Services Contract
2012-02-08 00:00:00,General Dynamics General Dynamics Information Technology Secures Contract To Support Naval Medical Logistics Command Investigational Research
2012-02-24 00:00:00,General Dynamics General Dynamics Electric Boat Secures Million By Navy For Submarine Work
2012-02-28 00:00:00,General Dynamics General Dynamics Bath Iron Works Awarded Contract To Build Additional DDG Destroyer
2012-02-29 00:00:00,General Dynamics Jet Aviation Acquires Enterprise Jet Center FBO
2012-03-07 00:00:00,General Dynamics Corp Increases Dividend
2012-03-26 00:00:00,General Dynamics General Dynamics Information TechnologyAward Of Ogden Air Logistics Center Design Engineering Support Program Contract
2012-04-02 00:00:00,General Dynamics Secures Two Contracts From United States Army
2012-04-12 00:00:00,General Dynamics Aids CENTCOM Communications Through Million Contract With 160th Signal Brigade
2012-04-17 00:00:00,General Subsidiary Awards Of Contract By LiveTV For Commercial Airline Radomes
2012-04-20 00:00:00,General Dynamics Secures Million Army Information Technology Agency Contract
2012-04-24 00:00:00,General General Dynamics C4 Systems Secures Million Contract From Federal Aviation Administration
2012-04-27 00:00:00,General Dynamics Award Of Million For Abrams Tank Upgrades
2012-05-03 00:00:00,General General Dynamics C4 Systems Awards Of Million Contract from Coast Guard for Support of the Rescue 21 System
2012-05-08 00:00:00,General Dynamics To Acquire
2012-05-31 00:00:00,General General Dynamics Electric Boat Secures Million Contract For Development Of Advanced Submarine Technologies
2012-06-05 00:00:00,General General Dynamics Armament and Technical Products Secures Million Contract From Navy For Aegis Illuminators
2012-06-06 00:00:00,Jay Johnson To Retire From General Dynamics In December
2012-06-07 00:00:00,General Dynamics Declares Authorizes Share Repurchases
2012-06-08 00:00:00,General General Dynamics C4 Systems secures Million Contract For Army Range Radar Replacement Program
2012-06-19 00:00:00,General General Dynamics Bath Iron Works Secures Million For Planning Yard Services
2012-07-17 00:00:00,General Dynamics Business Unit Receives Million for Mobile Shelter Units
2012-07-19 00:00:00,General Dynamics Business Unit Receives Billion Department Of State Contract
2012-08-10 00:00:00,General Dynamics General Dynamics Information Technology Secures Million to Support Indian Health Electronic Health Record And Programs
2012-08-14 00:00:00,Army Orders More JTRS HMS Rifleman Radios From General Dynamics General Dynamics C4 Systems
2012-08-20 00:00:00,General Dynamics Corp To Acquire Fidelis Security Systems
2012-08-28 00:00:00,General Dynamics Corp Completes Acquisition Of Fidelis Security Systems
2012-09-25 00:00:00,General Dynamics Corp Awards With Million To Support Marine Corps C4ISR Systems
2012-10-04 00:00:00,General Dynamics General Dynamics Information Technology Secures Million Enterprise IT Task To Support National Defense University
2012-10-12 00:00:00,General Dynamics Wins Pentagon Backing for More Radios
2012-10-16 00:00:00,General Dynamics General Dynamics Electric Boat Secures Contract
2012-10-18 00:00:00,General Dynamics Gets Navy Contract Analyst Blog
2012-10-24 00:00:00,General Dynamics Corp Lowers High End Of Prior FY 2012 EPS Guidance To A Range Below Call
2012-11-01 00:00:00,Effects of Monetary Stimulus Industry Report on
2012-11-06 00:00:00,Defense Sector Vol Correlations Rise As Election Looms Large
