2010-12-22 00:00:00,AMB Property Corporation Closes USD422 Million Brazil Fund
2011-01-12 00:00:00,AMB Property Corporation Leases Square Feet Of AMB Chabot Commerce Center In Tracy
2011-02-03 00:00:00,AMB Property Corporation Reaffirms FY 2011 FFO Guidance
2011-02-24 00:00:00,AMB Property Corporation Declares Quarterly Dividends
2011-04-12 00:00:00,AMB Property Corporation Leases Square Feet In Development Near Chengdu Airport
2012-02-15 00:00:00,Leases Square Feet In Japan Developments
2012-05-03 00:00:00,Declares Quarterly Dividends
2012-05-07 00:00:00,Leases Square Feet In Brazil Development
2012-09-04 00:00:00,Prologis Inc Declares Quarterly Dividends
2012-10-02 00:00:00,Prologis Inc Signs Two Lease Agreements In Japan Development Totaling Square Feet
2012-10-08 00:00:00,ProLogis Upgraded by Stifel Nicolaus
2012-10-09 00:00:00,The CREIS New Home Prices Mark 4th Monthly Rise TWO
2012-10-10 00:00:00,Prologis Inc Signs Square Foot Agreement In United Kingdom
2012-10-11 00:00:00,Real Estate Means Real Business In Terms Of Tax Avoidance PLD
2012-10-15 00:00:00,Property Market shows Signs of Life
2012-10-18 00:00:00,US manufacturers turn to with love
2012-11-01 00:00:00,Prologis Research Examines European Industrial Property Market Investment
2012-11-06 00:00:00,STAG Unique Opportunity In This Dividend Stock
