2011-02-01 00:00:00,NiSource Issues FY 2011 EPS Guidance In Line With Estimates
2011-05-03 00:00:00,NiSource Reaffirms FY 2011 Guidance
2011-05-10 00:00:00,NiSource Declares Quarterly Common Dividend
2011-08-02 00:00:00,NiSource Inc Reaffirms FY 2011 EPS Guidance
2011-10-28 00:00:00,NiSource Inc Sees FY 2011 EPS Guidance At Upper Half Of Prior Range
2012-05-01 00:00:00,NiSource Inc Reaffirms FY 2012 EPS Call
2012-08-28 00:00:00,NiSource Inc Declares Quarterly Common Dividend
2012-10-25 00:00:00,Forbes Earnings NiSource
2012-11-02 00:00:00,Oil Stocks Overview Electric Power Stocks Under
2012-11-05 00:00:00,NiSource Pumping million in Marcellus Gas NRG
2012-11-06 00:00:00,Indicated Dividend Yield Ranking for the 500 by Industry
2012-11-07 00:00:00,Neutral Rating Reaffirmed at Zacks
