2010-12-22 00:00:00,LyondellBasell Industries NV Sells Flavors And Fragrances Business To Pinova
2011-04-25 00:00:00,LyondellBasell Industries NV Proposes Dividend
2011-06-07 00:00:00,LyondellBasell Industries Equistar LP To Purchase Olefins Pipeline System
2011-11-25 00:00:00,Lyondellbasell Industries NV Declares Special Quarterly Dividend
2012-02-29 00:00:00,Lyondellbasell Industries NV Authorizes Quarterly Dividend
2012-04-09 00:00:00,Lyondellbasell Industries NV Announces Completion of its Offering of Billion Of Senior Notes Due 2019 And Billion Of Senior Notes Due 2024
2012-05-21 00:00:00,Lyondellbasell Industries NV Declares Quarterly Dividend
2012-06-12 00:00:00,Lyondellbasell Industries NV Receives Million Grant from DOE for Energy Innovations
2012-08-21 00:00:00,Lyondellbasell Industries NV Authorizes Interim Dividend
2012-10-11 00:00:00,UBS AG Predicts Stronger Earnings for LyondellBasell
2012-10-15 00:00:00,IB Options AGNC LYB
2012-10-19 00:00:00,LYONDELLBASELL INDUSTRIES NV LyondellBasell to Discuss
2012-10-22 00:00:00,Imperial Capital Raises Price Target on LyondellBasell
2012-11-05 00:00:00,Notable Movers
