2010-11-12 00:00:00,Receives Approval for Delaying Submission of Financial Report for Q3 of FY Ending 2010
2011-03-14 00:00:00,Reaffirms FY 2011 EPS Guidance
2011-06-23 00:00:00,Files Amendment To Shelf Registration
2011-07-27 00:00:00,Declares Third Quarter Dividend
2012-01-31 00:00:00,Declares First Quarter Dividend
2012-07-24 00:00:00,Reaffirms FY 2013 EPS Issues Q3 2012 EPS Guidance Above Estimates
2012-09-20 00:00:00,AFLAC Inc Prices Million Of Subordinated Debentures
2012-10-19 00:00:00,Paul Amos II Named a Top COO in US
2012-10-23 00:00:00,Earnings Report for October 2012 NSC
2012-10-24 00:00:00,Aflac Adds US Corporates in Yield Shuns Japan Bonds
2012-11-02 00:00:00,Aflac Profits From Japanese Divorce
2012-11-07 00:00:00,Why Am I Obsessed With Dividend Growth
