2010-11-30 00:00:00,Thermo Fisher Scientific Signs Definitive Agreement To Acquire Lomb Scientific
2010-12-13 00:00:00,Thermo Fisher Scientific To Acquire Dionex Corporation
2011-01-14 00:00:00,Thermo Fisher Scientific Extends Cash Tender Offer For Dionex Corporation
2011-02-02 00:00:00,Thermo Fisher Scientific Issues FY 2011 Revenue Guidance Below Estimates
2011-03-01 00:00:00,Thermo Fisher Scientific Expands In China
2011-04-27 00:00:00,Thermo Fisher Scientific Raises FY 2011 Guidance
2011-05-18 00:00:00,Thermo Fisher Scientific Acquires UK Provider Of Laboratory Specialty Products
2011-05-19 00:00:00,Thermo Fisher Scientific To Acquire Phadia
2011-07-27 00:00:00,Thermo Fisher Scientific Raises FY 2011 Guidance
2011-08-09 00:00:00,Thermo Fisher Scientific Announces Offering Of Senior Notes
2011-10-26 00:00:00,Thermo Fisher Scientific Lowers FY 2011 Guidance
2012-02-01 00:00:00,Thermo Fisher Scientific Issues FY 2012 Revenue Guidance Below Estimates
2012-02-29 00:00:00,Thermo Fisher Scientific Initiates Dividend
2012-03-13 00:00:00,Thermo Fisher Scientific Reaffirms FY 2012 Call
2012-04-11 00:00:00,Thermo Fisher Scientific Opens New Demonstration Center In South Korea
2012-04-25 00:00:00,Thermo Fisher Scientific Raises FY 2012 Guidance
2012-05-24 00:00:00,Thermo Fisher Scientific Inc Declares Quarterly Dividend
2012-07-16 00:00:00,Thermo Fisher Scientific Inc To Acquire One Announces Authorization To Buy Back Common Stock
2012-07-25 00:00:00,Thermo Fisher Scientific Inc Lowers FY 2012 Revenue Raises FY 2012 EPS Guidance
2012-08-15 00:00:00,Thermo Fisher Scientific Inc Announces Offering Of Senior Notes
2012-09-13 00:00:00,Thermo Fisher Scientific Inc Completes Acquisition Of One Inc
2012-10-09 00:00:00,Thermo Fisher Scientific has created a new mobile app for
2012-10-19 00:00:00,Thermo Fisher Third Quarter Earnings Sneak Peek
2012-10-23 00:00:00,Earnings Thermo Fisher Analyst Blog
2012-10-24 00:00:00,Thermo Fisher Scientific Inc Raises FY 2012 Guidance
2012-10-25 00:00:00,Kleinfeld joins CEOs on deficit reduction
2012-11-01 00:00:00,3 Life Science Stocks to Sell Now
