2010-12-13 00:00:00,General Board Of Directors Declares Quarterly Dividend
2010-12-16 00:00:00,General Reaffirms FY 2011 EPS Comments On H2 2011 Guidance
2011-05-12 00:00:00,General Reaffirms FY 2011 EPS Guidance
2011-05-18 00:00:00,General Announces Definitive Agreements To Acquire Yoplait Interests
2011-09-21 00:00:00,General Reaffirms FY 2012 EPS Guidance
2011-09-26 00:00:00,General Declares Quarterly Dividend
2011-12-13 00:00:00,General Declares Quarterly Dividend
2012-03-13 00:00:00,General Declares Quarterly Dividend
2012-03-21 00:00:00,General Reaffirms FY 2012 EPS Guidance
2012-05-15 00:00:00,General Reaffirms FY 2012 EPS Call
2012-05-24 00:00:00,General Announces Definitive Agreement To Acquire Yoki Alimentos
2012-07-10 00:00:00,General Reaffirms FY 2013 Call
2012-09-06 00:00:00,General Mills Inc Reaffirms FY 2013 Call
2012-09-19 00:00:00,General Mills Inc Reaffirms FY 2013 EPS Guidance
2012-09-24 00:00:00,General Mills Inc Declares Quarterly Dividend
2012-10-19 00:00:00,Insights on Block and Options Trading Activity for General Mills
2012-10-22 00:00:00,Consumer American Apparel Opening Outlet in Beijing
2012-10-25 00:00:00,Dividend Expected Growth Make General Mills A Great Dividend
2012-10-26 00:00:00,WhiteWave Foods moves up in debut
2012-10-31 00:00:00,Cheerios returning as NASCAR sponsor
2012-11-01 00:00:00,General Mills Stock Rating Reaffirmed by Zacks
2012-11-02 00:00:00,Equity Ratings Changes for November GES
