2010-11-16 00:00:00,LSB Corporation Receives Final Regulatory Approval For Acquisition By United
2011-01-20 00:00:00,United Announces to Acquire Danvers
2011-02-23 00:00:00,United Names Kirk Walters As Chief Financial Officer
2012-01-19 00:00:00,United Declares Quarterly Dividend
2012-04-19 00:00:00,United Announces Dividend Increase
2012-06-25 00:00:00,United United Bank Completes Acquisition Of 57 Branches In Metro New York Area
2012-10-09 00:00:00,PBCT Makes Notable Cross Below Critical Moving Average
2012-10-10 00:00:00,United Financial Price Target Raised to at JPMorgan Chase
2012-10-23 00:00:00,Stocks To Watch
2012-11-02 00:00:00,After Hours Most Active for Nov 2012 COP
