2011-01-25 00:00:00,Norfolk Southern Increases Dividend
2011-07-26 00:00:00,Norfolk Southern Increases Dividend
2011-10-25 00:00:00,Norfolk Southern Declares Quarterly Dividend
2012-01-24 00:00:00,Norfolk Southern Increases Dividend
2012-08-01 00:00:00,Norfolk Southern Raises Quarterly Increases Stock Repurchase Program
2012-09-19 00:00:00,Norfolk Southern Corp Issues Q3 2012 EPS Guidance Below Estimates
2012-10-11 00:00:00,Norfolk Southern Is Worth On Sound Fundamentals
2012-10-23 00:00:00,Norfolk Southern Corp Declares Quarterly Dividend
2012-10-24 00:00:00,Highs Norfolk and ARM Holdings
2012-11-02 00:00:00,Norfolk Southern aids in Hurricane Sandy recovery efforts
