2010-12-01 00:00:00,Watson ella Secures Food And Drug Administration Approval
2010-12-03 00:00:00,Shire Shire LLC Files Suit Against Impax And Watson Inc
2010-12-07 00:00:00,Watson Confirms Development Agreement With Natco Pharma For Generic Revlimid
2010-12-13 00:00:00,Watson Looking For Acquisitions In
2011-02-09 00:00:00,Watson Announces Favorable District Court Ruling in Generic Mucinex Patent Suit
2011-03-24 00:00:00,Wins FENTORA Patent Suit Against Watson
2011-06-20 00:00:00,Watson Watson Confirms AVODART Patent Challenge
2011-07-11 00:00:00,Watson And Antares Announces License Agreement For Oxybutynin Gel Product
2011-10-14 00:00:00,Watson Confirms Daytrana Patent Challenge Paragraph IV Litigation Underway
2011-10-17 00:00:00,Watson Confirms Atelvia Patent Challenge
2011-11-10 00:00:00,Columbia And Watson Confirms FDA Advisory Committee To Review Preterm Birth NDA
2011-11-16 00:00:00,Watson Wins Kentucky Drug Pricing Litigation
2012-01-30 00:00:00,Watson Announces New Global Technology Center
2012-02-10 00:00:00,Watson Pharmaceuticals Watson Confirms Beyaz Patent Challenge
2012-02-13 00:00:00,Columbia Laboratories Inc Transfers NDA for Progesterone Vaginal Gel to Watson
2012-03-12 00:00:00,Watson Pharmaceuticals Inc Announces Initiation Of Esmya Phase 3 Clinical Trial
2012-03-15 00:00:00,Mylan Inc Drops Out Of Rottapharm Rovati Family Looking To Forest And Watson For Stake
2012-04-19 00:00:00,Watson Pharmaceuticals Subsidiary Files Abbreviated New Drug Application With Confirms Glumetza Patent Challenge Against And Valeant International SRL
2012-07-11 00:00:00,Watson Pharmaceuticals Watson Inc Generic ARTHROTEC Receives FDA Approval
2012-08-15 00:00:00,Watson Pharmaceuticals Inc Sues FDA Regarding Delay Of Generic Actos Approval
2012-08-23 00:00:00,Watson Pharmaceuticals Watson Announces Generic Lidoderm Receives FDA Approval
2012-10-12 00:00:00,Watson Pharmaceuticals Watson Inc Receives FDA Approval
2012-11-06 00:00:00,Watson Pharmaceuticals Incorporated Stock Rating Reaffirmed by RBC Capital
