2010-12-06 00:00:00,NextEra NextEra Energy Resources To Purchase Canadian Solar Projects From First
2010-12-14 00:00:00,NRG Energy To Acquire Agua Caliente Solar Project From First
2011-01-05 00:00:00,First And China Guangdong Nuclear To Develop Ordos Solar Project
2011-02-01 00:00:00,First Acquires Amherstburg II Solar Project From Helios Energy Announces Agreement With Enbridge
2011-02-24 00:00:00,First Lowers High End Of Prior FY 2011 Revenue Guidance To A Range In Line With Raises FY 2011 Earnings Guidance
2011-03-15 00:00:00,First Announces Appointment Of Chief Financial Officer
2011-10-26 00:00:00,First Solar Inc Lowers Prior FY 2011 Guidance
2011-11-04 00:00:00,First Solar Inc Reaffirms FY 2011 Call
2011-12-07 00:00:00,Midamerican Energy Holdings Co To Acquire Topaz Solar Farm From First
2012-02-28 00:00:00,First Solar Inc Lowers FY 2012 Revenue Call
2012-03-16 00:00:00,Pomerantz Law Firm Filed Class Action Against First Solar Inc
2012-03-19 00:00:00,The Securities Arbitration Law Firm of Klayman Toskes Launches Investigation On Behalf of First Solar Inc Shareholders
2012-03-22 00:00:00,Enbridge Acquires Nevada Solar Project from First Solar
2012-03-26 00:00:00,Finkelstein Thompson LLP Announces Investigation of First
2012-03-27 00:00:00,Holzer Holzer LLC Announces Investigation Into Potential Claims For Breaches Of Fiduciary Duty By Certain Officers And Directors Of First
2012-04-17 00:00:00,First Restructures Operations To Align With Sustainable Market Opportunities
2012-04-19 00:00:00,Faruqi LLP Announces Investigation Of First
2012-05-03 00:00:00,First Raises FY 2012 EPS Guidance
2012-08-02 00:00:00,First Announces Resignation Of
2012-09-11 00:00:00,First Solar Inc and Sign Contracts for 72 Megawatts of Solar Photovoltaic Electricity
2012-10-08 00:00:00,First Solar Inc Wins 50 MW Order From Kiran Mahindra Solar Line
2012-10-16 00:00:00,First Solar Inc And Pembangkitan Jawa Bali Services Signs Agreement On Development Of Solar Power Plants In Indonesia
2012-10-17 00:00:00,First Solar Inc to Build 13MW Solar Power Plant for Dubai Electricity Water Authority
2012-10-31 00:00:00,The Zacks Analyst Blog Johnson First
2012-11-01 00:00:00,First Solar Inc Lowers FY 2012 Revenue Raises Low End Of Prior FY 2012 EPS Guidance To A Range In Line With Estimates
2012-11-05 00:00:00,SunPower and First Had a Stellar Quarter despite
2012-11-06 00:00:00,First Solar Q3 Results Impacted By Project Accounting Rules
