2011-04-06 00:00:00,Alexion Raises FY 2011 Revenue Reiterates FY 2011 Earnings Guidance
2011-04-21 00:00:00,Alexion Reaffirms FY 2011 Guidance
2011-05-03 00:00:00,Alexion Raises FY 2011 Revenue Reaffirms FY 2011 EPS Call
2011-06-20 00:00:00,Alexion And Alexion Pharma International Srl Initiates Clinical Trial Of Eculizumab As Potential Treatment For Patients With
2011-12-28 00:00:00,Alexion To Acquire Enobia Pharma Corp
2012-02-07 00:00:00,Alexion Pharmaceuticals Inc Completes Acquisition Of Enobia Pharma Corp
2012-03-07 00:00:00,Alexion Pharmaceuticals Inc Announces Data From Phase 2 Study Of Asfotase Alfa In Hypophosphatasia
2012-06-12 00:00:00,Alexion Pharmaceuticals Inc Reaffirms FY 2012 Call
2012-09-06 00:00:00,Alexion Pharmaceuticals Inc Raises FY 2012 Revenue Reaffirms FY 2012 EPS Call
2012-10-12 00:00:00,Alexion Pharmaceuticals Price Target Raised to at Bank of America
2012-10-15 00:00:00,Short Interest Swings in Biotech Stocks
2012-10-17 00:00:00,Alexion Pharmaceuticals to Report Third Quarter 2012 Results on Wednesday
2012-11-05 00:00:00,Interesting Stocks To Watch SF
