2010-11-11 00:00:00,Eagle Savings Bank Selects Integrated Solution Set From
2010-11-18 00:00:00,Announces New Share Repurchase Authorization
2010-11-23 00:00:00,Tesco Bank Live on Signature Bank Platform From
2011-01-06 00:00:00,Gesa Credit Union Selects Acumen From To Support Member Improve Service and Reduce Cost of Ownership
2011-02-17 00:00:00,Kawartha Credit Union Selects Acumen From
2011-02-24 00:00:00,Georgias Own Credit Union Selects Acumen From
2011-02-28 00:00:00,Announces Acquisition Of Mobile Commerce
2011-05-25 00:00:00,Announces New Share Repurchase Authorization
2011-06-28 00:00:00,Federal Credit Union Selects Acumen From
2011-06-29 00:00:00,Agrees to Acquire CashEdge
2011-08-29 00:00:00,Fulton Financial Corporation Selects
2011-09-14 00:00:00,Completes CashEdge Acquisition
2011-12-14 00:00:00,Zions Bancorporation Selects For Comprehensive Payments Platform
2012-02-01 00:00:00,Astra Bank Selects Precision From Fiserv Inc And Array Of Digital Innovations
2012-02-06 00:00:00,Navigant Credit Union Selects Acumen From Fiserv Inc
2012-02-23 00:00:00,Fiserv Inc Announces New Share Repurchase Authorization
2012-05-10 00:00:00,Valero Energy Corporation Selects Cash Management Solutions From Fiserv Inc For Retail Stores
2012-05-30 00:00:00,Magyar Bank Selects Cleartouch From Fiserv Inc
2012-06-13 00:00:00,Fiserv Inc Reaffirms FY 2012 Call
2012-06-28 00:00:00,Tech Credit Union Selects XP2 From Fiserv Inc For Account Processing
2012-10-10 00:00:00,Fiserv Selects Agiliance RiskVision for Big Data Risk Management
2012-10-17 00:00:00,Fiserv Enhances Unified Wealth Platform with Advanced
2012-10-25 00:00:00,Fiserv Thought Leaders to Share Industry Expertise at Sibos 2012
2012-11-05 00:00:00,Financial Review on Services Stocks Fidelity National Information Services Inc
2012-11-06 00:00:00,The Election Results of Policy on the Market Research Analysis on
