2011-02-07 00:00:00,Pioneer Natural Resources Company Issues Q1 2011 Production Guidance
2011-02-17 00:00:00,Pioneer Natural Resources Company Declares Dividend on Common Shares
2011-02-18 00:00:00,Pioneer Natural Resources Company Announces Closing Of Sale Of Tunisia Subsidiaries To OMV AG
2011-03-23 00:00:00,Pioneer Natural Resources Company Lowers Q1 2011 Production Guidance
2011-11-07 00:00:00,Pioneer Natural Resources Company Announces Public Offering Of Common Stock
2011-12-12 00:00:00,Pioneer Natural Resources Company And Pioneer Southwest Energy Partners Announce Public Offering Of Common Units
2012-02-23 00:00:00,Pioneer Natural Resources Company Declares Dividend On Common Shares
2012-04-02 00:00:00,Pioneer Natural Resources Company Announces Closing Of Carmeuse Industrial Sands Acquisition
2012-05-22 00:00:00,Pioneer Natural Resources Company Comments On FY Long Term Production Call
2012-10-15 00:00:00,Goldman Sachs Raises Price Target on Pioneer Natural Resources
2012-10-19 00:00:00,Natural Gas Outlook Ahead of Q3 Earnings
2012-11-06 00:00:00,Indicated Dividend Yield Ranking for the 500 by Industry
