2010-11-08 00:00:00,Squibb Announces New Data Show That Subcutaneous Injection Of An Investigational Formulation Of ORENCIA Provided Similar Improvements in Disease Activity
2010-11-18 00:00:00,Squibb And Pfizer End Study On Drug
2010-12-01 00:00:00,NICE Backs Squibb Schizophrenia
2010-12-06 00:00:00,Squibb And Otsuka Pharmaceutical Announces Results From Study Comparing SPRYCEL To Imatinib In Treatment Of Adults With
2010-12-07 00:00:00,Abbott Laboratories And Squibb Announces Encouraging Phase 2 Interim Data For Elotuzumab In Relapsed Multiple Myeloma
2010-12-14 00:00:00,Squibb Announces Dividend Increase
2010-12-20 00:00:00,Squibb And Oncolys BioPharma Enter Global Licensing Agreement For Investigational HIV Compound
2011-01-10 00:00:00,Squibb And Pharmasset Enter Into Clinical Collaboration Agreement For Proof Of Concept Combination Study In Patients Chronically Infected With Hepatitis C
2011-01-14 00:00:00,Squibb And Recall Hypertension
2011-01-25 00:00:00,Squibb And Announces FDA Decision To Grant Pediatric Exclusivity For PLAVIX
2011-01-27 00:00:00,Squibb Issues FY 2011 EPS Guidance Below Reaffirms FY 2013 EPS Guidance
2011-02-01 00:00:00,Paladin Labs Acquires Tempra From Squibb
2011-02-02 00:00:00,Eli Lilly and Company And Squibb Stop Enrollment In One Of Two Phase III Lung Cancer Trials Of Necitumumab
2011-02-10 00:00:00,Squibb And Pfizer Announce Publication Of Full Results Of AVERROES Study Of Apixaban
2011-02-17 00:00:00,Squibb And Otsuka Pharmaceutical Announce Approval Of ABILIFY Approved For Maintenance Treatment Of Bipolar I Disorder
2011-03-01 00:00:00,Squibb Announces Dividend
2011-03-07 00:00:00,Squibb And WuXi PharmaTech Announce Collaboration For New Analytical And Stability Testing Facility
2011-03-08 00:00:00,Squibb And AstraZeneca Announce FDA Acceptance Of New Drug Application For Investigational Compound Dapagliflozin For Treatment Of Type 2 Diabetes
2011-03-18 00:00:00,EU Drugs Agency Backs Apixaban From Pfizer And Squibb
2011-03-21 00:00:00,Squibb Announces Result Of Phase III Study Of Investigational Compound Ipilimumab
2011-03-25 00:00:00,FDA Clears Squibb Melanoma
2011-04-28 00:00:00,Squibb Reaffirms FY 2011 EPS Guidance
2011-05-02 00:00:00,Squibb Recalls Coumadin Blood
2011-05-17 00:00:00,Tekmira Pharmaceuticals Corporation And Squibb Expand Collaboration To Include Broader Applications Of LNP Technology
2011-06-02 00:00:00,Squibb And Roche Holding Enter Into Clinical Collaboration Agreement
2011-06-15 00:00:00,FDA Approves Squibb kidney Transplant
2011-06-16 00:00:00,Squibb Announces FDA Approval Of NULOJIX
2011-06-22 00:00:00,Squibb Announces Dividend
2011-06-27 00:00:00,Squibb And AstraZeneca Announce Results From Two Phase 3 Clinical Studies
2011-07-06 00:00:00,Squibb And Innate Pharma Announces Global License Agreement For Investigational Biologic
2011-07-14 00:00:00,Squibb Melanoma Drug Yervoy Gets EU
2011-07-15 00:00:00,Squibb And AstraZeneca Diabetes Pill Has
2011-07-19 00:00:00,Squibb and AstraZeneca PLC Announces FDA Advisory Committee Recommendations on Investigational Compound Dapagliflozin
2011-07-21 00:00:00,Squibb To Acquire Amira Pharmaceuticals
2011-07-28 00:00:00,Squibb Raises FY 2011 EPS Issues FY 2011 Revenue Guidance Above Reaffirms FY 2013 EPS Call
2011-09-08 00:00:00,Squibb Completes Acquisition of Amira Pharmaceuticals
2011-09-20 00:00:00,Squibb And Saladax Biomedical Expand Collaboration for Diagnostic Assays For Disease
2011-09-21 00:00:00,Squibb and ONO PHARMACEUTICAL Enter into Strategic Agreement for and ORENCIA
2011-09-22 00:00:00,Squibb And Ambrx Announce Collaboration For Biologics Programs In Diabetes And Heart Failure
2011-10-13 00:00:00,Squibb Starts Trading on OTC
2011-10-18 00:00:00,Court Cuts Apotex Payment To Sanofi SA And Squibb In Plavix Patent
2011-10-26 00:00:00,Squibb And Gilead Announces Licensing Agreement For Development And Commercialization Of New Combination Pill
2011-10-27 00:00:00,AstraZeneca PLC And Squibb Announce Us Food And Drug Administration Extends Action Date For Dapagliflozin By Three Months
2011-11-07 00:00:00,All Oral Treatment Regimen Of Squibb Investigational NS5A NS3 Inhibitors Achieved Virologic Response In Phase II Study Sentinel Cohort Of Genotype1b Null Responders
2011-11-09 00:00:00,Dako Enters Into New Collaboration With Squibb On Pharmacodiagnostics
2011-11-11 00:00:00,Squibb Signs New Agreement To Expand Access To Reyataz In Brazil
2011-11-28 00:00:00,European Commission Approves Squibb And AstraZeneca ONGLYZA For Use As Combination Therapy With Insulin
2011-11-29 00:00:00,Squibb And Announces FDA Acceptance For Review Of New Drug Application For ELIQUIS
2011-12-02 00:00:00,Squibb Enters Clinical Collaboration Agreement with Tibotec Pharmaceuticals for Phase II Combination Study in Patients Chronically Infected with Hepatitis C
2011-12-06 00:00:00,Squibb Announces Dividend Increase
2011-12-14 00:00:00,Squibb and Simcere Pharmaceutical Group Enter Partnership to Develop Cardiovascular Compound
2012-01-13 00:00:00,Squibb Begins Tender Offer To Acquire
2012-01-19 00:00:00,Squibb And AstraZeneca PLC Receive Complete Response Letter from Food and Drug Administration for Dapagliflozin
