2011-02-18 00:00:00,Pinnacle West Capital Corporation Issues FY 2011 EPS Guidance In Line With Estimates
2011-04-20 00:00:00,Pinnacle West Capital Corporation Declares Quarterly Dividend
2011-04-29 00:00:00,Pinnacle West Capital Corporation Reaffirms FY 2011 EPS Guidance
2011-05-12 00:00:00,Pinnacle West Capital Corporation Reaffirms FY 2011 EPS Call
2011-08-02 00:00:00,Pinnacle West Capital Corporation Lowers FY 2011 EPS Guidance
2011-08-22 00:00:00,Ameresco Inc Acquires APS Energy Services From Pinnacle West Capital Corporation
2011-11-01 00:00:00,Pinnacle West Capital Corporation Sees FY 2011 EPS Guidance Near Top End Of Prior Range
2012-04-18 00:00:00,Pinnacle West Capital Corporation Declares Quarterly Dividend
2012-06-20 00:00:00,Pinnacle West Capital Corporation Declares Quarterly Dividend
2012-10-19 00:00:00,Pinnacle West Capital Stock Rating Reaffirmed by RBC Capital
2012-10-23 00:00:00,Goldman Sachs Cuts Pinnacle West Capital to Sell
2012-11-02 00:00:00,Pinnacle West Capital Corp Reaffirms FY 2012 EPS Guidance
2012-11-05 00:00:00,Why Pinnacle West Capital Is a Top 10 Utility Dividend Stock
2012-11-06 00:00:00,Equity Ratings Changes for November PDCE
