2011-04-26 00:00:00,EarthLink Declares Quarterly Dividend of Per Share
2011-05-05 00:00:00,EarthLink Commences Private Offering Of Senior Notes
2011-07-28 00:00:00,EarthLink Raises FY 2011 Guidance
2011-10-27 00:00:00,EarthLink Raises FY 2011 Earnings Guidance
2011-12-20 00:00:00,EarthLink Completes Acquisition Of IT Solution Center From Synergy Global Solutions
2012-01-18 00:00:00,EarthLink Declares Quarterly Dividend Of Per Share
2012-04-26 00:00:00,EarthLink Raises FY 2012 Net Income Reaffirms FY 2012 EBITDA Guidance
2012-05-02 00:00:00,EarthLink Inc Declares Quarterly Dividend
2012-10-04 00:00:00,STORY WITHDRAWN Earthlink Inc Reaffirms FY 2012 EBITDA Call
2012-10-10 00:00:00,EarthLink lights up route
2012-10-17 00:00:00,Earthlink Inc Declares Quarterly Dividend Of Per Share
2012-10-25 00:00:00,This Ackman Disciple Is Making A Telecom Move
