2010-11-18 00:00:00,Sempra Southern California Gas Issues USD300 Million In Bonds
2010-12-31 00:00:00,Sempra Sempra Generation Completes Sale Of California Power Plant To Occidental Petroleum Corporation
2011-04-06 00:00:00,Sempra Sempra Pipelines Storage Completes Acquisition of Stake in South American Utilities
2011-04-07 00:00:00,Sempra Sempra Generation Secures Contract To Supply 21 MW Of Wind Power To Maui Electric
2011-06-14 00:00:00,Sempra Energy Declares Common Dividend
2011-09-13 00:00:00,Sempra Energy Declares Common Dividend
2011-12-06 00:00:00,Sempra Energy Declares Common Dividend
2012-04-17 00:00:00,Sempra Unit Signs Commercial Development Agreements With Mitsubishi Mitsui To Develop Louisiana Liquefaction Facility
2012-06-12 00:00:00,Sempra Energy Declares Common Dividend
2012-10-16 00:00:00,Itron Partners with C3 Energy Analyst Blog
2012-10-17 00:00:00,SEMPRA ENERGY Helps Lead The Effort To Launch in
2012-10-19 00:00:00,RBC Capital Reaffirms Outperform Rating on Sempra Energy
2012-10-22 00:00:00,Sempra International Unit To Construct Natural Gas Pipeline Network In
2012-10-23 00:00:00,Sempra Energy To Report 2012 Earnings 6
2012-11-05 00:00:00,Earnings Report for November 2012 MRO
