2011-02-24 00:00:00,Flowserve Corporation Reaffirms FY 2011 EPS Call
2011-07-28 00:00:00,Flowserve Corporation Reaffirms FY 2011 EPS Call
2011-10-28 00:00:00,Flowserve Corporation Narrows FY 2011 EPS Guidance To A Range In Line With Call
2012-02-23 00:00:00,Flowserve Corporation Issues FY 2012 EPS Guidance In Line With Call
2012-05-01 00:00:00,Flowserve Corporation Reaffirms FY 2012 EPS Call
2012-07-31 00:00:00,Flowserve Corporation Reaffirms FY 2012 EPS Call
2012-10-12 00:00:00,Flowserve Corp Stock Rating Reaffirmed by Jefferies Group
2012-10-15 00:00:00,Why Flowserve May Be About to Take Off
2012-10-31 00:00:00,Market for
2012-11-02 00:00:00,Flowserve Beats Estimates in 3Q Analyst Blog
2012-11-05 00:00:00,Investment Ratings Reiterations for 5th ACS
