2011-02-08 00:00:00,The Allstate Corporation And Discover Financial Services To Enter Into Marketing Agreement
2011-02-16 00:00:00,The Allstate Corporation Sues JPMorgan Chase Over Mortgage Debt
2011-02-18 00:00:00,The Allstate Corporation Sues Citigroup And Deutsche Bank AG Over
2011-08-09 00:00:00,The Goldman Sachs Says American International The Allstate Others Threatened Mortgage
2011-08-23 00:00:00,The Allstate Corporation Files Suit To Recover Million From 10 NY
2012-02-21 00:00:00,The Allstate Corporation Increases Quarterly Dividend
2012-05-21 00:00:00,The Allstate Corporation Announces Quarterly Dividend
2012-10-18 00:00:00,The Allstate Corporation Daily Trading Review
2012-11-05 00:00:00,Allstate and Allstate New Jersey Not Applying Tropical Cyclone and Hurricane
2012-11-06 00:00:00,Allstate Corp Announces Quarterly Dividend
