2010-11-29 00:00:00,Abbey Spanier Rodd LLP And Green Savits LLC File Age Discrimination Suit Against Quest Diagnostics Incorporated
2010-12-01 00:00:00,FDA Clears Influenza And Respiratory Virus Test Kit From Quest Diagnostics Incorporated Focus Diagnostics Business
2010-12-02 00:00:00,Quest Diagnostics Incorporated Declares Quarterly Cash Dividend
2011-01-25 00:00:00,Quest Diagnostics Incorporated Increases Share Repurchase Authority By Million
2011-01-31 00:00:00,Quest Diagnostics Incorporated Announces Offering Of Common Stock By Raises FY 2011 EPS Guidance
2011-02-01 00:00:00,Quest Diagnostics Incorporated Announces Pricing In Offering Of Common Stock By Shareholder
2011-02-02 00:00:00,GlaxoSmithKline plc Announces Sale Of Entire Shareholding In Quest Diagnostics Incorporated
2011-03-18 00:00:00,Quest Diagnostics Incorporated To Acquire Celera Corporation
2011-04-20 00:00:00,Quest Diagnostics Incorporated Raises FY 2011 Revenue Reaffirms FY 2011 EPS Updates FY 2011 EBIT Guidance
2011-07-14 00:00:00,Quest Diagnostics Incorporated And Genomic Vision Form Strategic Collaboration To Develop Genome Based Laboratory Tests
2011-07-20 00:00:00,Quest Diagnostics Incorporated Lowers FY 2011 Revenue Sees FY 2011 EBIT Guidance At Low End Of Prior Lowers High End Of Prior FY 2011 EPS Guidance To a Range In Line With Estimates
2011-10-25 00:00:00,Quest Diagnostics Incorporated Increases Quarterly Cash Dividend
2012-01-12 00:00:00,Sanford Wittels Heisler Files Million Employment Class Action Against Quest Diagnostics Incorporated And
2012-01-24 00:00:00,Quest Diagnostics Incorporated Increases Share Repurchase Authority By Billion
2012-04-18 00:00:00,Quest Diagnostics Incorporated Reaffirms FY 2012 Revenue And Operating Profit Raises FY 2012 EPS Guidance
2012-07-19 00:00:00,Quest Diagnostics Incorporated Lowers FY 2012 Revenue Reaffirms FY 2012 Earnings Guidance
2012-10-16 00:00:00,Quest Diagnostics Inc To Acquire Clinical Outreach Laboratory From UMass Memorial Medical Center
2012-10-17 00:00:00,Quest Diagnostics Inc Lowers FY 2012 Revenue Lowers High End Of Prior FY 2012 EPS Guidance To A Range Below Reaffirms FY 2012 EBIT Guidance
2012-10-18 00:00:00,Thursday Options ETH DGX
