2012-04-16 00:00:00,Frontier Communications Corp Promotes Daniel McCarthy President And Chief Operating Officer
2012-05-08 00:00:00,Frontier Communications Corp Declares Dividend
2012-05-17 00:00:00,Frontier Communications Corp Prices Offering of Million Senior Notes Due 2021
2012-07-24 00:00:00,Frontier Communications Corp and Hughes Announce Wholesale Agreement to Provide Satellite Broadband Services
2012-07-25 00:00:00,Frontier Communications Corp Declares Third Quarter Dividend
2012-10-09 00:00:00,Frontier Launches Product with Analyst Blog
2012-10-15 00:00:00,FRONTIER COMMUNICATIONS CORP FiOS TV from Frontier Enhances Its
2012-10-22 00:00:00,Frontier Communications Invests in Broadband Deployment to Oregon and
2012-10-23 00:00:00,Should You Buy This Yielding
2012-11-01 00:00:00,Frontier Communications Third Quarter Earnings Sneak Peek
2012-11-02 00:00:00,Frontier Communications Corp Declares Fourth Quarter Dividend
2012-11-05 00:00:00,Frontier Communications Partners with The History Channel to Bring a
