2010-11-09 00:00:00,Automatic Data Increases Cash Dividend
2011-02-08 00:00:00,Automatic Data Declares Regular Quarterly Dividend
2011-06-30 00:00:00,Leon Medical Centers Selects Automatic Data For Integrated Payroll And Benefits
2011-07-05 00:00:00,Automatic Data Dealix To Power New Car Leads For NADAguides
2011-07-19 00:00:00,Automatic Data Launches New Electronic Payroll Solution ALINE Pay by
2011-07-20 00:00:00,Automatic Data Receives Contract From Larimer Colorado For Integrated Human Capital Management Solution
2011-11-08 00:00:00,Automatic Data Increases Cash Dividend By
2011-11-09 00:00:00,Automatic Data Names Carlos Rodriguez As CEO
2012-04-25 00:00:00,Automatic Data Declares Regular Quarterly Dividend
2012-08-07 00:00:00,Angelica Corporation Selects Automatic Data To Deliver Integrated Human Capital Management Services
2012-10-11 00:00:00,AUTOMATIC DATA PROCESSING ADP Launches Service For
2012-10-16 00:00:00,Dividend Stock Automatic Data Processing
2012-10-24 00:00:00,ADP overhauls private payrolls report
2012-10-26 00:00:00,Goldman Sachs Reiterates Buy on Automatic Data Processing Incorporated
