2011-01-24 00:00:00,Board Declares Quarterly Dividend
2011-02-03 00:00:00,Issues FY 2011 EPS Guidance To A Range In Line With Estimates
2011-05-16 00:00:00,Acquires Labtronics
2011-08-04 00:00:00,PerkinElmer Inc Reaffirms FY 2011 Organic Revenue Raises FY 2011 EPS Guidance
2011-09-08 00:00:00,PerkinElmer Inc To Acquire Caliper Life Sciences For Approximately Million
2011-11-03 00:00:00,PerkinElmer Inc Reaffirms FY 2011 Organic Revenue Raises Low End Of Prior FY 2011 EPS Guidance To A Range In Line With Estimates
2012-02-02 00:00:00,PerkinElmer Inc Issues FY 2012 Organic Revenue FY 2012 EPS Guidance Below Estimates
2012-07-27 00:00:00,PerkinElmer Inc Declares Quarterly Dividend
2012-08-02 00:00:00,PerkinElmer Inc Reaffirms FY 2012 Guidance
2012-10-22 00:00:00,Third Quarter Earnings Sneak Peek
2012-10-24 00:00:00,PerkinElmer Inc Declares Quarterly Dividend
2012-10-25 00:00:00,PerkinElmer Announces Financial Results for the Third Quarter of 2012
2012-10-26 00:00:00,Jefferies Group Raises Price Target on PerkinElmer
2012-10-31 00:00:00,Stocks In ARNA
