2010-11-10 00:00:00,Raises FY 2010 EPS Guidance
2010-12-02 00:00:00,Raises Q4 2010 Sales Guidance And EPS Raises FY 2010 EPS Guidance
2011-01-06 00:00:00,Reaffirms Q4 And FY 2010 EPS Reaffirms Q4 2010 Sales Guidance
2011-02-22 00:00:00,Issues FY 2011 EPS Guidance Above Comments On FY 2011 Same Store Sales Guidance
2011-05-11 00:00:00,Raises FY 2011 EPS Raises FY 2011 Same Store Sales Guidance
2011-07-07 00:00:00,Raises FY 2011 Same Store Sales Gudiance
2011-08-10 00:00:00,Inc Raises FY 2011 EPS Raises FY 2011 Sales Comments On H2 2011 Sales Issues H2 2011 EPS Guidance In Line With Estimates
2011-11-09 00:00:00,Inc To Open Three New Stores In New York And California
2012-02-02 00:00:00,Inc Raises Q4 2011 EPS Guidance
2012-02-21 00:00:00,Inc Issues FY 2012 EPS Guidance In Line With Call
2012-05-09 00:00:00,Inc Reaffirms FY 2012 Sales Reaffirms FY 2012 EPS Guidance
2012-05-18 00:00:00,Inc Declares Quarterly Dividend
2012-07-05 00:00:00,Inc Reaffirms FY 2012 Same Store Sales Reaffirms FY 2012 EPS Guidance
2012-08-08 00:00:00,Inc Raises FY 2012 EPS Reaffirms FY 2012 Sales Guidance
2012-11-01 00:00:00,Inc Raises H2 2012 Sales Comments On Q4 2012 Sales Guidance
2012-11-02 00:00:00,Launches Million Drive for Hurricane Sandy Recovery Efforts
2012-11-05 00:00:00,to Open at Midnight on Black Friday
2012-11-07 00:00:00,beats 3Q increases earnings guidance
