2011-04-15 00:00:00,Breezes Resorts Spas Partners With Avon In Sun Protection Product Launch
2011-07-08 00:00:00,Finkelstein Thompson LLP Announces Investigation Of Avon
2011-07-14 00:00:00,Law Office of Brodsky LLC Announces Investigation of Avon
2011-08-01 00:00:00,Avon Declares Regular Quarterly Dividend
2012-04-09 00:00:00,Avon Announces Investor Lawsuit Over Buyout Offer Announced By Shareholders Foundation
2012-05-03 00:00:00,Avon Declares Regular Quarterly Dividend
2012-10-09 00:00:00,Jung to leave board new CEO in spotlight
2012-10-10 00:00:00,Corporate Governance Strengthens
2012-10-17 00:00:00,US FDA Warns Avon Products Inc To Smooth Out Claims On Skin Care
2012-10-25 00:00:00,Avon Products Third Quarter Earnings Sneak Peek
2012-11-05 00:00:00,Avon Profit Hurt by High Dividend NUS
