2010-11-08 00:00:00,Receives Million Task Order By Naval Air Systems Command
2010-11-11 00:00:00,Receives Million Task Order By Naval Surface Warfare Center Crane Division
2010-11-15 00:00:00,Secures Million In Task Orders To Support 513th Military Intelligence Brigade
2010-11-16 00:00:00,Receives Million Task Order To Support Environmental Protection Agency Data Centers
2010-11-29 00:00:00,Secures Million NASA Enterprise Applications Service Technologies Contract
2010-12-01 00:00:00,Receives Million Contract By Navy Program Executive Office For Computers And Intelligence
2010-12-02 00:00:00,Receives Million Task Order To Support Department Of Homeland Security Program
2010-12-08 00:00:00,Revises FY 2011 Revenue Guidance To A Range Below Reaffirms FY 2011 EPS Guidance
2010-12-13 00:00:00,Announces Proposed Private Offering Of Million Senior Notes
2010-12-22 00:00:00,Receives Contract From Space and Naval Warfare Systems Center Pacific
2011-01-03 00:00:00,Receives Task Order By National Institutes of Health
2011-01-05 00:00:00,Receives Contract From Army Space And Missile Defense Command
2011-01-10 00:00:00,Receives Contract By Army Research Laboratory
2011-01-24 00:00:00,Secures Million Contract to Provide Logistics Services
2011-01-26 00:00:00,Receives Million Task Order By The Naval Surface Warfare Center Crane Division
2011-02-02 00:00:00,Wins Contract To Provide Security And Force Protection Services To Department of Defense
2011-02-03 00:00:00,Receives Contract By The Air Force To Support Operations
2011-02-15 00:00:00,CloudShield Technologies Announces CloudSentry
2011-02-22 00:00:00,Secures Million Information Technology Contract Extension From NASA
2011-03-01 00:00:00,Receives Cybersecurity Contract From Space and Naval Warfare Systems Center Pacific
2011-03-08 00:00:00,General Services Administration Awards Million Task For Department Of Agriculture Support
2011-03-10 00:00:00,Gradient Resources Signs EPC Agreement With Benham Constructors For A 60 MW Geothermal Binary Power Development At Patua
2011-03-14 00:00:00,Elster Group SE ADR Works With SAIC To Deliver Comprehensive SmartGrid As Service
2011-03-23 00:00:00,Updates FY 2012 Guidance To A Range In Line With Estimates
2011-04-01 00:00:00,Announces Agreement To Sell Its Global Oil and Gas IT Services Business To Wipro Ltd
2011-04-06 00:00:00,Wins Contract By Department Of Justice
2011-05-18 00:00:00,Secures Modeling and Simulation Contract Form Army Forces Command
2011-05-23 00:00:00,Receives Contract To Support Air Force Operational Test And Evaluation Center
2011-06-02 00:00:00,Reaffirms FY 2012 Guidance
